sytten	<i>num</i><br><ol><li>seventeen</li></ol>
syttende	<i>adj</i><br><ol><li>seventeenth</li></ol>
sytti	<i>num</i><br><ol><li>seventy</li></ol>
syttiende	<i>adj</i><br><ol><li>seventieth (70. = 70th)</li></ol>
syvende	<i>adj</i><br><ol><li>seventh</li></ol>
syvendedagsadventist|syvendedagsadventister|syvendedagsadventisten|syvendedagsadventistene	<i>noun</i><br><ol><li>a Seventh-day Adventist</li></ol>
så|sås|sår|sådde|såes|sådd	<i>adv</i><br><ol><li>so</li><li>as</li></ol><br><i>conj</i><br><ol><li>so</li></ol><br><i>verb</i><br><ol><li>to sow (scatter, disperse, or plant seeds)</li></ol>
så godt som	<i>adv</i><br><ol><li>as good as, practically</li></ol>
så langt	<i>adv</i><br><ol><li>so far</li><li>så langt (som) - as far as</li></ol>
så langt, så godt|så godt|så langt	<i>phrase</i><br><ol><li>so far so good</li></ol>
så å si	<i>phrase</i><br><ol><li>so to speak</li></ol>
sådan	<i>adv</i><br><ol><li>like this, like that, in this way, in that way</li><li>so much</li></ol>
sågar	<i>adv</i><br><ol><li>even</li></ol>
såkalt|såkalte	<i>adj</i><br><ol><li>so-called</li></ol>
såle|sålen|sålene|såler	<i>noun</i><br><ol><li>(anatomy, footwear) a sole (underside of a foot, shoe etc.)</li></ol>
således	<i>adv</i><br><ol><li>thus, therefore</li></ol>
såleis	<i>adv</i><br><ol><li>synonym of således</li></ol>
sånn|sånne|sånt	<i>det</i><br><ol><li>such, like that</li></ol><br><i>adv</i><br><ol><li>like this, like that</li></ol>
såpe|såpen|såpene|såpa|såper	<i>noun</i><br><ol><li>soap</li></ol>
såpeopera|såpeoperaene|såpeoperaer|såpeoperaen	<i>noun</i><br><ol><li>a soap opera</li></ol>
såpevann|såpevannet	<i>noun</i><br><ol><li>soapy water</li></ol>
sår|såra|sårt|sår|sårer|såret|sårene|såre	<i>adj</i><br><ol><li>sore</li></ol><br><i>noun</i><br><ol><li>a wound</li></ol>
sårbar|mest sårbar|mer sårbar|sårbart|sårbare	<i>adj</i><br><ol><li>vulnerable</li></ol>
såre|såret|sårer|såra|sår	<i>verb</i><br><ol><li>to injure, hurt, offend</li><li>to wound</li><li>to hurt one's feelings</li></ol>
sårhet|sårheta|sårheten|sårhetene|sårheter	<i>noun</i><br><ol><li>soreness</li></ol>
såsiss|såsissene|såsisser|såsissen	<i>noun</i><br><ol><li>form removed by a 2021 spelling decision; superseded by sosiss</li></ol>
såte|sætte|såta|såten|såtet|såtene|sæte|sætt|sæter|såter	<i>noun</i><br><ol><li>a cone-shaped heap of hey</li></ol><br><i>verb</i><br><ol><li>to pile (hey) into cone-shaped heaps</li></ol>
sæd|sæden	<i>noun</i><br><ol><li>semen, sperm</li><li>(agriculture) seed (anything that can be sown that yields a crop)</li></ol>
sædcelle|sædcellene|sædceller|sædcella|sædcellen	<i>noun</i><br><ol><li>sperm cell, spermatozoon</li></ol>
særdeleshet|i særdeleshet	<i>adv</i><br><ol><li>especially, particularly, in particular</li></ol>
særegen|særegent|særegne	<i>adj</i><br><ol><li>distinctive</li></ol>
særinteresse|særinteressen|særinteressene|særinteresser	<i>noun</i><br><ol><li>a special interest</li></ol>
særlig|særlige	<i>adj</i><br><ol><li>special, particular</li></ol><br><i>adv</i><br><ol><li>especially</li></ol><br><i>intj</i><br><ol><li>yeah right!, duh!</li></ol>
særpreget|mer særpreget|særpregede|mest særpreget|særpregete	<i>adj</i><br><ol><li>distinctive, characteristic</li></ol>
særs	<i>adv</i><br><ol><li>especially, exceedingly, exceptionally, extremely, particularly, tremendously, very</li></ol>
særskilt|særskilte	<i>adj</i><br><ol><li>separate, individual, distinct, special</li></ol><br><i>adv</i><br><ol><li>separately, individually, especially</li></ol>
særstilling|særstillingene|særstillingen|særstillinger|særstillinga	<i>noun</i><br><ol><li>a unique position</li></ol>
særtrekk|særtrekka|særtrekkene|særtrekket	<i>noun</i><br><ol><li>a characteristic, distinctive / distinguishing feature</li></ol>
sødme|sødmen	<i>noun</i><br><ol><li>sweetness</li></ol>
søk|søka|søkene|søket	<i>noun</i><br><ol><li>a search (act of searching)</li><li>a hunt (etter / for)</li></ol>
søke|søkt|søkte|søker|søkende|søk	<i>verb</i><br><ol><li>to seek</li><li>to search, look or hunt (etter / for)</li><li>to apply (om, på / for)</li></ol>
søkelys|søkelysene|søkelyset|søkelysa	<i>noun</i><br><ol><li>a searchlight, spotlight</li></ol>
søkemotor|søkemotoren|søkemotorene|søkemotorer	<i>noun</i><br><ol><li>a search engine</li></ol>
søken	<i>noun</i><br><ol><li>quest, search</li></ol>
søker|søkere|søkeren|søkerne	<i>noun</i><br><ol><li>an applicant</li><li>a viewfinder (e.g. on a camera)</li></ol>
søkkvåt|søkkvåte|søkkvått	<i>adj</i><br><ol><li>drenched, soaking wet</li></ol>
søknad|søknaden|søknadene|søknader	<i>noun</i><br><ol><li>an application (written request)</li></ol>
søl|sølet|soll|sollet	<i>noun</i><br><ol><li>mess, spill, something splashed or splattered</li><li>dulse (Palmaria palmata)</li></ol>
søle|sølt|søl|sølte|søler|sølen|søla	<i>noun</i><br><ol><li>mud</li></ol><br><i>verb</i><br><ol><li>to dirty, defile</li><li>to spatter, spill</li></ol>
sølete	<i>adj</i><br><ol><li>mucky, messy, muddy</li></ol>
sølibat|sølibatet	<i>noun</i><br><ol><li>celibacy</li></ol>
sølje|søljen|sølja|søljer|søljene	<i>noun</i><br><ol><li>(silver) brooch</li></ol>
sølv|sølvet	<i>noun</i><br><ol><li>silver (metal: chemical symbol Ag)</li></ol>
sølvfarget|sølvfargete|sølvfargede	<i>adj</i><br><ol><li>silver(-coloured)</li></ol>
sølvgrå|sølvgrått|sølvgråe	<i>adj</i><br><ol><li>silver-grey</li></ol>
sølvhvit|sølvhvite|sølvhvitt	<i>adj</i><br><ol><li>(colour) silver-white, silvery white</li></ol>
sølvjubileum|sølvjubilea|sølvjubileene|sølvjubileet|sølvjubileer	<i>noun</i><br><ol><li>a silver jubilee</li></ol>
sølvnitrat|sølvnitratet	<i>noun</i><br><ol><li>silver nitrate</li></ol>
sølvpapir|sølvpapiret	<i>noun</i><br><ol><li>silver paper, a common term for aluminium foil in some applications.</li></ol>
sølvsmed|sølvsmeden|sølvsmedene|sølvsmeder	<i>noun</i><br><ol><li>a silversmith</li></ol>
sølvtøy|sølvtøyet	<i>noun</i><br><ol><li>silverware</li></ol>
søm|sømmen|sømmene|sømmer	<i>noun</i><br><ol><li>a seam</li></ol>
sømløs|sømløst|sømløse	<i>adj</i><br><ol><li>seamless</li></ol>
sømløst	<i>adj</i><br><ol><li>(as an adverb) seamlessly</li></ol>
sømmelig|sømmelige	<i>adj</i><br><ol><li>decent, decorous, proper, fitting, seemly</li></ol>
søndag|søndager|søndagen|søndagene	<i>noun</i><br><ol><li>Sunday</li></ol>
søndre	<i>adj</i><br><ol><li>southern</li></ol>
sønn|sønner|sønnene|sønnen	<i>noun</i><br><ol><li>a son</li></ol>
sønnesønn|sønnesønner|sønnesønnen|sønnesønnene	<i>noun</i><br><ol><li>a grandson</li></ol>
søppel|søppelen|søpla|søplet|søppelet	<i>noun</i><br><ol><li>garbage (US), trash (US)</li><li>rubbish (UK)</li></ol>
søppelbil|søppelbiler|søppelbilene|søppelbilen	<i>noun</i><br><ol><li>a refuse collection vehicle, bin lorry, garbage truck</li></ol>
søppelbøtte|søppelbøtten|søppelbøtter|søppelbøttene|søppelbøtta	<i>noun</i><br><ol><li>a rubbish bin (UK), garbage can (US)</li></ol>
søppelkasse|søppelkassen|søppelkassa|søppelkassene|søppelkasser	<i>noun</i><br><ol><li>a rubbish bin, litter bin, garbage can (or similar names)</li></ol>
søppelmat|søppelmaten	<i>noun</i><br><ol><li>junk food</li></ol>
søppelsekk|søppelsekker|søppelsekken|søppelsekkene	<i>noun</i><br><ol><li>a rubbish bag, rubbish sack, garbage bag, trash bag (etc.)</li></ol>
sør	<i>noun</i><br><ol><li>south (compass point)</li></ol><br><i>adv</i><br><ol><li>south (in a southerly direction)</li></ol>
sørafrikaner|sørafrikanerne|sørafrikaneren|sørafrikanere	<i>noun</i><br><ol><li>a South African (person from South Africa)</li></ol>
sørafrikansk|sørafrikanske	<i>adj</i><br><ol><li>South African (of, from, or pertaining to South Africa)</li></ol>
søramerikaner|søramerikanerne|søramerikaneren|søramerikanere	<i>noun</i><br><ol><li>a South American (person)</li></ol>
søramerikansk|søramerikanske|sydamerikanske|sydamerikansk	<i>adj</i><br><ol><li>South American</li></ol>
søraust|sørausten	<i>noun</i><br><ol><li>(compass point) alternative form of sørøst</li></ol>
sørende|sørenden	<i>noun</i><br><ol><li>south end, southern end</li></ol>
søreuropeer|søreuropeerne|søreuropeeren|søreuropeere	<i>noun</i><br><ol><li>a Southern European (person from Southern Europe)</li></ol>
sørfra	<i>adv</i><br><ol><li>from the south</li></ol>
sørge|sørget|sørgde|sørgd|sørga|sørg|sørger|sørgende	<i>verb</i><br><ol><li>to grieve, mourn, lament</li><li>sørge for - to care for, take care of, look after</li></ol>
sørgmodig|sørgmodige|sørgmodigste|sørgmodigst|sørgmodigere	<i>adj</i><br><ol><li>sad, melancholy</li></ol>
sørgående	<i>adj</i><br><ol><li>southbound, heading south</li></ol>
søringkarantene|søringkarantenene|søringkarantener|søringkarantenen	<i>noun</i><br><ol><li>(humorous) quarantine of people (coming) from the South of Norway</li></ol>
sørkoreaner|sørkoreaneren|sørkoreanerne|sørkoreanere	<i>noun</i><br><ol><li>a South Korean (person from South Korea)</li></ol>
sørkoreansk|sørkoreanske	<i>adj</i><br><ol><li>South Korean (relating to South Korea and South Koreans)</li></ol>
sørkyst|sørkyster|sørkysten|sørkystene	<i>noun</i><br><ol><li>south coast</li></ol>
sørlending|sørlendingen|sørlendingene|sørlendinger	<i>noun</i><br><ol><li>a person from Southern Norway, Sørlandet.</li></ol>
sørlig|sørlige|sørligste|sørligere|sørligst	<i>adj</i><br><ol><li>southern</li><li>southerly (direction, wind)</li></ol>
sørligste	<i>adj</i><br><ol><li>southernmost: inflection of sørlig:</li><li>definite singular superlative degree</li><li>plural superlative degree</li></ol>
sørover	<i>adv</i><br><ol><li>southwards</li></ol>
sørsamisk|sørsamiske	<i>adj</i><br><ol><li>Southern Sami (relating to the Southern Sami people and their language and culture)</li></ol><br><i>noun</i><br><ol><li>Southern Sami (the language)</li></ol>
sørside|sørsider|sydside|sørsidene|sydsiden|sørsida|sydsida|sydsider|sørsiden|sydsidene	<i>noun</i><br><ol><li>south side</li></ol>
sørsudansk|sørsudanske	<i>adj</i><br><ol><li>South Sudanese (relating to South Sudan and the South Sudanese people)</li></ol>
sørvest	<i>adv</i><br><ol><li>south-west / southwest (for / of)</li></ol><br><i>noun</i><br><ol><li>south-west, southwest (point of the compass)</li></ol>
sørvestlig|sørvestlige	<i>adj</i><br><ol><li>south-west or southwest</li><li>south-western or southwestern</li><li>south-westerly or southwesterly (direction, wind)</li></ol>
sørvestover	<i>adv</i><br><ol><li>south-westwards, towards the south-west</li></ol>
sørvestre	<i>adj</i><br><ol><li>south-west, south-western</li></ol>
sørøst|søraust|sørausten|sørøsten	<i>adv</i><br><ol><li>south-east or southeast (for / of)</li></ol><br><i>noun</i><br><ol><li>south-east or southeast (compass point)</li></ol>
sørøstlig|sørøstlige	<i>adj</i><br><ol><li>south-east, southeast</li><li>south-eastern, southeastern</li><li>south-easterly, southeasterly (direction, wind)</li></ol>
sørøstre	<i>adj</i><br><ol><li>south-eastern</li></ol>
søsken|søsknene|søskena|søskenet	<i>noun</i><br><ol><li>a sibling</li></ol>
søskenbarn|søskenbarnene|søskenbarna|søskenbarnet	<i>noun</i><br><ol><li>a cousin</li></ol>
søster|søstra|søsteren|søstrene|søstre|søstrer|søstera	<i>noun</i><br><ol><li>sister</li><li>nurse, short form of sykesøster</li></ol>
søsterskip|søsterskipene|søsterskipa|søsterskipet	<i>noun</i><br><ol><li>(nautical) a sister ship</li></ol>
søt|søteste|søtes|søtet|søt|søter|søtt|søtere|søtende|søte|søta|søtest	<i>adj</i><br><ol><li>sweet (having a pleasant taste)</li><li>cute (to look cute or adorable)</li></ol>
søte|søtes|søtet|søt|søter|søtende|søta	<i>verb</i><br><ol><li>to sweeten</li></ol>
søthet|søtheten|søtheter|søtheta|søthetene	<i>noun</i><br><ol><li>sweetness</li></ol>
søtlig|søtlige	<i>adj</i><br><ol><li>sweet (having a sweet taste or smell)</li></ol>
søtningsstoff|søtningsstoffene|søtningsstoffer|søtningsstoffet|søtningsstoffa	<i>noun</i><br><ol><li>a sweetener</li></ol>
søtstoff|søtstoffer|søtstoffene|søtstoffa|søtstoffet	<i>noun</i><br><ol><li>a sweetener</li></ol>
søvn|søvne|søvnen	<i>noun</i><br><ol><li>sleep (state of reduced consciousness)</li></ol>
søvnig|søvnige	<i>adj</i><br><ol><li>sleepy</li></ol>
søvnighet|søvnigheten|søvnigheta	<i>noun</i><br><ol><li>sleepiness</li></ol>
søvnløs|søvnløst|søvnløse	<i>adj</i><br><ol><li>sleepless</li></ol>
søvnløshet|søvnløsheta|søvnløsheten	<i>noun</i><br><ol><li>insomnia, sleeplessness</li></ol>
søvnmangel|søvnmangelen	<i>noun</i><br><ol><li>lack of sleep</li></ol>
søvnproblem|søvnproblema|søvnproblemer|søvnproblemet|søvnproblemene	<i>noun</i><br><ol><li>a sleeping problem</li></ol>
søye|søyen|søyene|søya|søyer	<i>noun</i><br><ol><li>ewe; as opposed to «vær», a ram</li></ol>
søyle|søylene|søyler|søyla|søylen	<i>noun</i><br><ol><li>(architecture) a column, pillar</li></ol>
t	<i>character</i><br><ol><li>The 20th letter of the Norwegian alphabet.</li></ol>
t.d.	<i>adv</i><br><ol><li>e.g.; initialism of til dømes.</li></ol>
ta|tatt|tok|tar|tas	<i>verb</i><br><ol><li>to take (grab with the hands)</li><li>to have</li></ol>
ta det rolig	<i>phrase</i><br><ol><li>take it easy, calm down, keep calm</li><li>easy does it</li></ol>
ta i	<i>verb</i><br><ol><li>make an effort</li><li>gather all one's (physical) strengths</li><li>exaggerate; overdo a story; to make it (almost) too fantastic</li></ol>
ta knekken på	<i>verb</i><br><ol><li>(idiomatic) to finish, put an end to, to be killing</li></ol>
ta opp	<i>verb</i><br><ol><li>to open, to bring up (a topic)</li><li>to take up</li><li>to record, tape</li></ol>
ta på alvor	<i>verb</i><br><ol><li>to take (something, someone) seriously</li></ol>
ta på senga|tar på senga|tok på senga|tatt på senga	<i>verb</i><br><ol><li>(idiomatic) to catch off guard</li></ol>
ta tyren ved hornene	<i>phrase</i><br><ol><li>to take the bull by the horns</li></ol>
ta vare på	<i>verb</i><br><ol><li>to attend to, look after, take care of</li></ol>
tabbe|tabbene|tabben|tabber	<i>noun</i><br><ol><li>a blunder, mistake</li></ol>
tabell|tabellen|tabeller|tabellene	<i>noun</i><br><ol><li>a table (set of facts or figures systematically displayed, especially in columns)</li></ol>
tabellform|tabellforma|tabellformen|tabellformene|tabellformer	<i>noun</i><br><ol><li>tabular form</li></ol>
tabernakel|tabernaklet|tabernakler|tabernakla|tabernakelet|tabernaklene	<i>noun</i><br><ol><li>(biblical, ecclesiastical) a tabernacle</li></ol>
tablett|tablettene|tabletten|tabletter	<i>noun</i><br><ol><li>a tablet or pill (pharmaceutical)</li></ol>
tabloidavis|tabloidavisa|tabloidavisen|tabloidavisene|tabloidaviser	<i>noun</i><br><ol><li>a tabloid newspaper</li></ol>
tabula rasa	<i>noun</i><br><ol><li>tabula rasa (all senses)</li></ol>
taburett|taburetter|taburetten|taburettene	<i>noun</i><br><ol><li>(furniture) a stool</li><li>(government) a ministerial post</li></ol>
tadsjiker|tadsjikeren|tadsjikere|tadsjikerne	<i>noun</i><br><ol><li>Tajik</li></ol>
tadsjikisk|tadsjikiske|tadsjikisken	<i>adj</i><br><ol><li>Tajik (relating to Tajikistan, the Tajik people and language)</li></ol><br><i>noun</i><br><ol><li>Tajik (the language)</li></ol>
tagal|tagalt|tagale	<i>adj</i><br><ol><li>silent, taciturn</li></ol>
tagne|tagnet|tagner|tagna	<i>verb</i><br><ol><li>to hush, to become silent</li></ol>
tahitisk|tahitiske	<i>adj</i><br><ol><li>Tahitian (relating to Tahiti and the Tahitian language and people)</li></ol><br><i>noun</i><br><ol><li>Tahitian (the language)</li></ol>
taiwaner|taiwanerne|taiwaneren|taiwanere	<i>noun</i><br><ol><li>A Taiwanese person.</li></ol>
taiwansk|taiwanske	<i>adj</i><br><ol><li>Taiwanese (relating to Taiwan and the Taiwanese people)</li></ol>
tak|taka|taket|takene|tak	<i>noun</i><br><ol><li>roof</li><li>ceiling</li><li>grip</li></ol>
takgrind|takgrinder|takgrinden|takgrindene|takgrinda	<i>noun</i><br><ol><li>(automotive) a roof rack</li></ol>
takk	<i>intj</i><br><ol><li>thank you, thanks</li></ol>
takke|takka|takk|takket|takker	<i>verb</i><br><ol><li>to thank (express gratitude or appreciation to someone)</li></ol>
takkekort|takkekortet|takkekortene|takkekorta	<i>noun</i><br><ol><li>a thank you card</li></ol>
takker	<i>verb</i><br><ol><li>alternative version of takk: thank you, thanks; short for "jeg takker deg" (lit. "I thank you)</li></ol>
takknemlig|takknemlige	<i>adj</i><br><ol><li>thankful, grateful</li></ol>
takknemlighet|takknemligheta|takknemligheter|takknemlighetene|takknemligheten	<i>noun</i><br><ol><li>gratitude, gratefulness, thankfulness</li></ol>
takle|takler|takl|taklende|taklet|takla	<i>verb</i><br><ol><li>to tackle</li><li>(nautical) to rig</li></ol>
takluke|takluka|takluker|taklukene|takluken	<i>noun</i><br><ol><li>a roof hatch</li><li>(fitted to a car) a sunroof</li></ol>
takras|takraset|takrasa|takrasene	<i>noun</i><br><ol><li>snow or ice falling from a house roof.</li></ol>
takrenne|takrennene|takrenner|takrenna|takrennen	<i>noun</i><br><ol><li>a gutter (along the edge of a roof)</li></ol>
takse|taksa|takset|takser|tense takser|tense taksa	<i>verb</i><br><ol><li>taxi</li></ol>
taksere|takserende|taksert|takserte|takserer|takser|takseres	<i>verb</i><br><ol><li>to appraise, assess, value, estimate</li></ol>
taksonomi|taksonomier|taksonomien|taksonomiene	<i>noun</i><br><ol><li>taxonomy</li></ol>
takst|taksten|takster|takstene	<i>noun</i><br><ol><li>a valuation, assessment</li><li>a charge, fee, rate, fare (for transport)</li></ol>
takstein|taksteinen|taksteiner|taksteinene	<i>noun</i><br><ol><li>a roof tile or roofing tile</li></ol>
takstmann|takstmennene|takstmenn|takstmannen	<i>noun</i><br><ol><li>assessor, valuer</li></ol>
takt|takter|takten|takta|taktene	<i>noun</i><br><ol><li>(especially music) time, rhythm, tempo, beat</li><li>(engine piston) stroke</li><li>tact</li></ol>
takterrasse|takterrassene|takterrasser|takterrassen	<i>noun</i><br><ol><li>a roof terrace</li></ol>
taktfull|taktfullt|taktfulle	<i>adj</i><br><ol><li>tactful, discreet</li></ol>
taktikk|taktikkene|taktikken|taktikker	<i>noun</i><br><ol><li>a tactic</li></ol>
taktil|taktilt|taktile	<i>adj</i><br><ol><li>tactile</li></ol>
taktisk|taktiske	<i>adj</i><br><ol><li>tactical</li></ol>
taktløs|taktløst|taktløse	<i>adj</i><br><ol><li>tactless</li></ol>
takvindu|takvinduer|takvinduet|takvindua|takvinduene	<i>noun</i><br><ol><li>(architecture) a skylight (window in the roof)</li></ol>
tal|talene|talet|tala	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by tall</li></ol>
tale|taleren|talen|tal|taler|talerne|talende|tales|talte|talene|talere|talt	<i>noun</i><br><ol><li>speech, talk, address, discourse</li></ol><br><i>verb</i><br><ol><li>to make a speech</li><li>to speak, talk</li></ol>
talent|talenter|talentene|talenta|talentet	<i>noun</i><br><ol><li>(a) talent</li></ol>
talentfull|talentfulle|talentfullt	<i>adj</i><br><ol><li>talented</li></ol>
taler|taleren|talerne|talere	<i>noun</i><br><ol><li>a speaker (person who speaks, or who makes a speech)</li></ol>
talerett|taleretten	<i>noun</i><br><ol><li>right to speak (at a meeting, in an assembly)</li></ol>
talespråk|talespråkene|talespråka|talespråket	<i>noun</i><br><ol><li>spoken language (language used orally, as opposed to written language)</li></ol>
talg|talgen|talga	<i>noun</i><br><ol><li>tallow</li></ol>
talgokse|talgoksene|talgokser|talgoksen	<i>noun</i><br><ol><li>great tit</li></ol>
talje|taljet|taljen|taljer|taljene|talja	<i>noun</i><br><ol><li>a block and tackle</li><li>waistline (on clothing)</li></ol><br><i>verb</i><br><ol><li>to hoist with a tackle</li></ol>
tall|talla|tallet|tallene	<i>noun</i><br><ol><li>number, numeral, figure</li></ol>
tallerken|tallerkenen|tallerkener|tallerkenene	<i>noun</i><br><ol><li>plate, dish (something to have food on)</li></ol>
tallmessig|tallmessige	<i>adj</i><br><ol><li>numerical</li><li>(as an adverb) numerically</li></ol>
tallrik|tallrikt|tallrike	<i>adj</i><br><ol><li>numerous</li></ol>
talløs|talløse|talløst	<i>adj</i><br><ol><li>innumerable, countless</li></ol>
talsmann|talsmenn|talsmannen|talsmennene	<i>noun</i><br><ol><li>a spokesman</li></ol>
tam|tamt|tamme	<i>adj</i><br><ol><li>tame, domesticated</li></ol>
tamarisk|tamarisker|tamariskene|tamarisken	<i>noun</i><br><ol><li>tamarisk (genus Tamarix)</li></ol>
tamburin|tamburiner|tamburinen|tamburinene	<i>noun</i><br><ol><li>(music) a tambourine</li></ol>
tamil|tamilene|tamilen|tamiler	<i>noun</i><br><ol><li>a Tamil (member of a people living in parts of South India and Sri Lanka)</li></ol>
tamilsk|tamilske	<i>adj</i><br><ol><li>Tamil (relating to Tamils and their language)</li></ol>
tang|tanga|tenger|tengene|tanget|tangen	<i>noun</i><br><ol><li>(a pair of) pliers, pincers</li><li>(a pair of) forceps</li><li>kelp, seaweed (order Fucales)</li></ol>
tange|tanger|tangene|tangen	<i>noun</i><br><ol><li>(geography) a low and thin ness</li><li>edgeblade of a tool</li></ol>
tangent|tangentene|tangenter|tangenten	<i>noun</i><br><ol><li>(geometry) tangent</li><li>(music) key (e.g., on a piano)</li></ol>
tangerin|tangerinen|tangerinene|tangeriner	<i>noun</i><br><ol><li>a tangerine</li></ol>
tank|tankeren|tanker|tanken|tankere|tankerne|tankene	<i>noun</i><br><ol><li>a tank (container, as below)</li><li>(military, nonstandard since 2005) a tank (armoured fighting vehicle) (form removed with the spelling reform of 2005; superseded by tanks)</li></ol>
tankbåt|tankbåten|tankbåter|tankbåtene	<i>noun</i><br><ol><li>(nautical) a tanker (ship)</li></ol>
tanke|tanka|tankeren|tense tanker|tanket|tanker|tanken|tankere|tense tanka|tankerne|tankene	<i>noun</i><br><ol><li>thought</li><li>intent</li><li>idea</li><li>an imaginary small unit of something; a tad</li></ol><br><i>verb</i><br><ol><li>to tank, tank up, fill up, (put fuel into a tank)</li></ol>
tankeeksperiment|tankeeksperimentet|tankeeksperimenter|tankeeksperimentene|tankeeksperimenta	<i>noun</i><br><ol><li>(physics, philosophy) a thought experiment</li></ol>
tankefull|tankefullt|tankefulle	<i>adj</i><br><ol><li>thoughtful, contemplative, pensive</li></ol>
tankegang|tankegangene|tankegangen|tankeganger	<i>noun</i><br><ol><li>reasoning, train of thought, thought process, way of thinking</li></ol>
tankemønster|tankemønstre|tankemønstret|tankemønstra|tankemønstrene|tankemønsteret	<i>noun</i><br><ol><li>(psychology) a thought pattern</li></ol>
tanker|tankere|tankeren|tankerne	<i>noun</i><br><ol><li>(nautical) a tanker</li></ol>
tankevekkende	<i>adj</i><br><ol><li>thought-provoking</li></ol>
tanks|tanksene|tankser|tanksen	<i>noun</i><br><ol><li>a tank (military fighting vehicle)</li></ol>
tankskip|tankskipa|tankskipene|tankskipet	<i>noun</i><br><ol><li>(nautical) a tanker (ship designed to carry liquid cargoes)</li></ol>
tann|tanna|tennene|tannen|tenna|tenner	<i>noun</i><br><ol><li>a tooth</li><li>prong</li></ol>
tannbørste|tannbørster|tannbørsten|tannbørstene	<i>noun</i><br><ol><li>a toothbrush (brush for cleaning the teeth)</li></ol>
tannemalje|tannemaljen	<i>noun</i><br><ol><li>tooth enamel</li></ol>
tannfe|tannfeen|tannfeene|tannfeer	<i>noun</i><br><ol><li>a tooth fairy</li></ol>
tannhelse|tannhelsen|tannhelsa	<i>noun</i><br><ol><li>dental health</li></ol>
tannhjul|tannhjulet|tannhjulene|tannhjula	<i>noun</i><br><ol><li>gear, gearwheel, cog, cogwheel</li></ol>
tannkjøtt|tannkjøttet	<i>noun</i><br><ol><li>(anatomy) gum (flesh around the roots of teeth)</li></ol>
tannkrem|tannkremen|tannkremer|tannkremene	<i>noun</i><br><ol><li>toothpaste (paste for cleaning the teeth)</li></ol>
tannlege|tannlegene|tannleger|tannlegen	<i>noun</i><br><ol><li>dentist (a specialist in the care of teeth)</li></ol>
tannløs|tannløst|tannløse	<i>adj</i><br><ol><li>toothless (lacking teeth; also figurative)</li></ol>
tannmerke|tannmerkene|tannmerka|tannmerker|tannmerket	<i>noun</i><br><ol><li>(mainly plural) a tooth mark (plural teeth marks or tooth marks)</li></ol>
tannpasta|tannpastaene|tannpastaer|tannpastaen	<i>noun</i><br><ol><li>toothpaste (an older term)</li></ol>
tannpine|tannpina|tannpinen	<i>noun</i><br><ol><li>toothache</li></ol>
tannråte|tannråten	<i>noun</i><br><ol><li>tooth decay</li></ol>
tannstein|tannsteinene|tannsteiner|tannsteinen	<i>noun</i><br><ol><li>dental calculus</li></ol>
tannstikker|tannstikkeren|tannstikkerne|tannstikkere	<i>noun</i><br><ol><li>a toothpick</li></ol>
tannverk|tannverken	<i>noun</i><br><ol><li>toothache (ache in a tooth)</li></ol>
tant|tanten|tanter|tantene	<i>noun</i><br><ol><li>fantasy, rumor</li></ol>
tante|tanten|tanter|tantene|tanta	<i>noun</i><br><ol><li>aunt</li></ol>
tanteunge|tanteungen|tanteungene|tanteunger	<i>noun</i><br><ol><li>a niece or nephew in relation to their aunt</li></ol>
tanzanianer|tanzanianere|tanzanianerne|tanzanianeren	<i>noun</i><br><ol><li>a Tanzanian (person from Tanzania)</li></ol>
tanzaniansk|tanzanianske	<i>adj</i><br><ol><li>Tanzanian (relating to Tanzania and Tanzanians)</li></ol>
tanzanier|tanzanieren|tanzanierne|tanzaniere	<i>noun</i><br><ol><li>a Tanzanian (person)</li></ol>
tap|tapene|tapet|tapetet|tapa|tapetene|tapeta|tapeter	<i>noun</i><br><ol><li>(a) loss</li></ol>
tape|taperen|tapene|tapte|taperne|tapet|tapa|taper|tapt|tapere|tapen	<i>verb</i><br><ol><li>to lose (opposite of win)</li></ol>
taper|taperne|taperen|tapere	<i>noun</i><br><ol><li>a loser</li></ol>
tapet|tapet|tapetet|tapetene|tapeta|tapeten|tapeter	<i>noun</i><br><ol><li>wallpaper (decorative paper for walls)</li></ol>
tapetlim|tapetlimet	<i>noun</i><br><ol><li>wallpaper paste or adhesive</li></ol>
tarantell|taranteller|tarantellen|tarantellene	<i>noun</i><br><ol><li>a tarantula wolf spider Lycosa tarantula.</li></ol>
tariff|tariffer|tariffen|tariffene	<i>noun</i><br><ol><li>tariff, scale, table of rates or charges</li><li>wage scale, wage agreement</li></ol>
tariffavtale|tariffavtalen|tariffavtaler|tariffavtalene	<i>noun</i><br><ol><li>a collective wage bargaining agreement, tariff agreement (between an employer and employees)</li></ol>
tarm|tarmene|tarmer|tarmen	<i>noun</i><br><ol><li>(anatomy) an intestine</li></ol>
tarmgass|tarmgassen|tarmgassene|tarmgasser	<i>noun</i><br><ol><li>intestinal gas, which causes flatulence</li></ol>
tarmsyndrom|tarmsyndromet	<i>noun</i><br><ol><li>used in the term irritabelt tarmsyndrom</li></ol>
tarse|tarsene|tarser|tarsen	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by tars</li></ol>
