vesen|vesena|vesenet	<i>noun</i><br><ol><li>a being, creature</li><li>nature, disposition</li><li>board, departmental office, service, system</li></ol>
veske|veska|veskene|vesker	<i>noun</i><br><ol><li>a bag (as above)</li></ol>
veskenappar|veskenapparane|veskenapparar|veskenapparen	<i>noun</i><br><ol><li>a bag snatcher (thief who snatches a handbag)</li></ol>
vesle	<i>adj</i><br><ol><li>small, tiny, little</li></ol>
veslebror|veslebrørne|veslebrør|veslebroren	<i>noun</i><br><ol><li>younger brother</li></ol>
veslefinger|veslefingrane|veslefingeren|veslefingrar	<i>noun</i><br><ol><li>a little finger</li></ol>
veslehjerne|veslehjernen	<i>noun</i><br><ol><li>cerebellum</li></ol>
vest|vestar|V|vestane|vesten	<i>noun</i><br><ol><li>west (compass point)</li><li>a waistcoat</li></ol>
vestafjells	<i>adv</i><br><ol><li>west of a (given) mountain or mountain range; i Norway specifically about the western part of Norway</li></ol>
vestafrikansk|vestafrikanske	<i>adj</i><br><ol><li>West African (relating to West Africa and West Africans)</li></ol>
vestafrå	<i>prep</i><br><ol><li>(pre-2012) alternative form of vestanfrå</li></ol><br><i>adv</i><br><ol><li>(pre-2012) alternative form of vestanfrå</li></ol>
vestavind|vestavindane|vestavindar|vestavinden	<i>noun</i><br><ol><li>(weather) a west wind or westerly</li></ol>
vestblokka|vestblokk	<i>name</i><br><ol><li>(historical) the Western Bloc</li></ol>
vestegd|vestegdene|vestegder|vestegdar|vestegden|vestegde|vestegdane	<i>noun</i><br><ol><li>a person from Vest-Agder</li></ol>
vesteuropeisk|vesteuropeiske	<i>adj</i><br><ol><li>West European, Western European</li></ol>
vestgotar|vestgotarane|vestgotarar|vestgotaren	<i>noun</i><br><ol><li>(historical) Visigoth</li></ol>
vestgote|vestgotar|vestgoten|vestgotarane|vestgotarar|vestgotane|vestgotaren	<i>noun</i><br><ol><li>(pre-2016) alternative form of vestgotar</li></ol>
vestibyle|vestibylen|vestibylane|vestibylar	<i>noun</i><br><ol><li>a vestibule, foyer, lobby</li></ol>
vestindisk|vestindiske	<i>adj</i><br><ol><li>West Indian</li></ol>
vestkyst|vestkysten|vestkystane|vestkystar	<i>noun</i><br><ol><li>west coast</li></ol>
vestleg|vestlegare|vestlegaste|vestlegast|vestlege	<i>adj</i><br><ol><li>western</li></ol>
vestlegaste	<i>adj</i><br><ol><li>westernmost</li></ol>
vestlending|vestlendingane|vestlendingar|vestlendingen	<i>noun</i><br><ol><li>a person from Western Norway (Vestlandet)</li></ol>
vestmann|vestmennene|vestmenn|vestmannen	<i>noun</i><br><ol><li>a westerner</li></ol>
vestmark|vestmarka|vestmarker|vestmarkene	<i>noun</i><br><ol><li>Deutsche Mark</li><li>a public accessible natural area, usually west of a larger inhabited area, such as a city</li></ol>
vestover	<i>adv</i><br><ol><li>westward, westwards, to the west</li></ol>
vestre	<i>adj</i><br><ol><li>west, western</li></ol>
vestsamoan|vestsamoanen|vestsamoanane|vestsamoanar	<i>noun</i><br><ol><li>(pre-2012) alternative form of vestsamoanar</li></ol>
vestside|vestsida|vestsidene|vestsider	<i>noun</i><br><ol><li>west side</li></ol>
vete|vet|vetast|vetande|veit|visst|veten|vetane|vetar|visste	<i>noun</i><br><ol><li>a beacon</li><li>a hilltop where a beacon stands or has stood</li></ol>
veteran|veteranen|veteranar|veteranane	<i>noun</i><br><ol><li>veteran</li></ol>
veteranbil|veteranbilane|veteranbilen|veteranbilar	<i>noun</i><br><ol><li>a veteran car (see above)</li></ol>
veterinær|veterinært|veterinærane|veterinære|veterinæren|veterinærar	<i>adj</i><br><ol><li>veterinary</li></ol><br><i>noun</i><br><ol><li>a veterinary surgeon, vet, or veterinarian (US)</li></ol>
veto|vetoa|vetoet	<i>noun</i><br><ol><li>a veto</li></ol>
vett|vettet|vetta	<i>noun</i><br><ol><li>sense(s), wits</li></ol>
vette|vettet|vetta	<i>noun</i><br><ol><li>(folklore) a wight</li></ol>
vettelys|vetteljoset|vetteljosa|vettelysa|vettelyset|vetteljos	<i>noun</i><br><ol><li>will o' the wisp</li></ol>
vetter|vetteren|vetrar|vetrane	<i>noun</i><br><ol><li>winter</li></ol>
vettløyse|vettløysene|vettløysa|vettløyser	<i>noun</i><br><ol><li>unknowledge</li><li>insanity</li><li>an unknowledgeable, insane or otherwise senseless person</li></ol>
vev|vevane|vevar|vevet|vever|veven|veva|vevene|vev	<i>noun</i><br><ol><li>a weave</li><li>a loom, short form of vevstol</li><li>a web (e.g. spiderweb)</li><li>(anatomy, biology) tissue</li></ol>
veva|vove|vevande|vov|veve|vev|voven	<i>verb</i><br><ol><li>to weave (a way of making cloth)</li></ol>
veving|vevingane|vevingar|vevinga	<i>noun</i><br><ol><li>weaving (craft)</li></ol>
vevja|vevje|vevjande|vavd|vavt|vavde|vev	<i>verb</i><br><ol><li>to wind, wrap around</li></ol>
vevstol|vevstolar|vevstolen|vevstolane	<i>noun</i><br><ol><li>a loom (machine used for weaving)</li></ol>
vexa	<i>verb</i><br><ol><li>obsolete typography of veksa</li></ol>
vha.	<i>prep</i><br><ol><li>abbreviation of ved hjelp av.</li></ol>
vi	<i>pron</i><br><ol><li>we</li></ol>
via|vigt|vi|vier|vie|viande|vigde|vigd	<i>prep</i><br><ol><li>via</li></ol><br><i>verb</i><br><ol><li>(transitive) to dedicate, commit</li><li>(transitive) to consecrate, to hallow</li><li>(transitive) to wed</li></ol>
vibrasjon|vibrasjonen|vibrasjonane|vibrasjonar	<i>noun</i><br><ol><li>a vibration</li></ol>
vibrere|vibrert|vibrer|vibrerte|vibrerande|vibrerast|vibrerer	<i>verb</i><br><ol><li>to vibrate</li></ol>
vibrering|vibreringar|vibreringa|vibreringane	<i>noun</i><br><ol><li>vibration</li></ol>
vid|vidaste|vidast|vide|vidare|vidt	<i>adj</i><br><ol><li>wide, broad</li></ol>
vida|vide	<i>adv</i><br><ol><li>widely, far</li></ol>
vidare	<i>adv</i><br><ol><li>further</li></ol>
vidaregåande|meir vidaregåande|mest vidaregåande	<i>adj</i><br><ol><li>(education) pertaining to the secondary or high school level</li></ol>
vidareutvikle|vidareutvikl|vidareutviklast|vidareutvikla|vidareutviklar|vidareutviklande	<i>verb</i><br><ol><li>to further develop (something)</li></ol>
vidd|vidda|vidder|viddene|vidde	<i>noun</i><br><ol><li>width, breadth</li><li>a mountain plateau</li></ol>
viddu	<i>abbrev</i><br><ol><li>(dialectal) Contraction of vil du.</li></ol>
vide|vida|vidande|vidast|vidar|vid	<i>verb</i><br><ol><li>(often reflexive) to widen, broaden</li></ol>
video|videoar|videoane|videoen	<i>noun</i><br><ol><li>a video (video film or tape, video player)</li></ol>
videokamera|videokameraa|videokameraet	<i>noun</i><br><ol><li>a video camera or camcorder</li></ol>
videospel|videospela|videospelet	<i>noun</i><br><ol><li>a video game</li></ol>
videotelefon|videotelefonane|videotelefonar|videotelefonen	<i>noun</i><br><ol><li>a videophone (type of telephone)</li></ol>
vidju|vidjo|vidjune|vidjur	<i>noun</i><br><ol><li>(pre-1917) alternative form of vidje</li></ol>
vidka|vidkar|vidk|vidkande|vidkast	<i>verb</i><br><ol><li>a-infinitive form of vidke</li></ol>
vidke|vidkande|vidkast|vidkar|vidka|vidk	<i>verb</i><br><ol><li>(transitive) to make roomy, more spacious</li><li>(now rare) alternative form of vikke</li></ol>
vidvinkel|vidvinklane|vidvinkelen|vidvinklar	<i>noun</i><br><ol><li>(photography) a wide-angle lens</li></ol>
vidvinkellinse|vidvinkellinser|vidvinkellinsene|vidvinkellinsa	<i>noun</i><br><ol><li>(photography) a wide-angle lens</li></ol>
vidvinkelobjektiv|vidvinkelobjektivet|vidvinkelobjektiva	<i>noun</i><br><ol><li>(photography) a wide-angle lens</li></ol>
vietnamar|vietnamaren|vietnamarane|vietnamarar	<i>noun</i><br><ol><li>(pre-1985) alternative form of vietnamesar</li></ol>
vietnamesar|vietnamesarane|vietnamesaren|vietnamesarar	<i>noun</i><br><ol><li>a Vietnamese (person)</li></ol>
vietnamesisk|vietnamesiske	<i>adj</i><br><ol><li>Vietnamese (relating to Vietnam and the Vietnamese people)</li></ol><br><i>noun</i><br><ol><li>Vietnamese (the language)</li></ol>
vietnamsk|vietnamske	<i>adj</i><br><ol><li>(pre-1986) alternative form of vietnamesisk</li></ol>
vifta|viftar|viftande|vifte|viftast|vift	<i>verb</i><br><ol><li>(transitive) to fan</li><li>(intransitive) to blow (to be suspended and be moved by the wind)</li></ol>
vifte|viftar|vifter|viftande|vifta|viftast|vift|viftene	<i>noun</i><br><ol><li>a fan (hand-held, electric or mechanical)</li></ol>
vifteblad|vifteblada|viftebladet	<i>noun</i><br><ol><li>a fan blade</li></ol>
vigg|viggen|viggane|viggar	<i>noun</i><br><ol><li>edge of an axeblade</li><li>gap in between sawteeth</li><li>(obsolete) a measure of length roughly equivalent to three inches</li></ol>
vigga|vigg|viggar|viggande|viggast	<i>verb</i><br><ol><li>a-infinitive form of vigge</li></ol>
vigge|vigg|viggar|viggande|viggene|viggast|vigga|vigger	<i>noun</i><br><ol><li>(especially in the definite singular) strip along the hillside, between the birchen timberline and plateaus above, on either side of a valley</li></ol>
vigja|vigt|vigjande|vig|vigjer|vigde|vigd	<i>verb</i><br><ol><li>(pre-1938) alternative form of via</li></ol>
vignett|vignettane|vignetten|vignettar	<i>noun</i><br><ol><li>(advertising) a jingle</li><li>(architecture, printing) a vignette</li></ol>
vigsel|vigslane|vigselen|vigslar	<i>noun</i><br><ol><li>(religion) a consecration</li><li>a marriage or wedding (ceremony)</li></ol>
vigtig|vigtige|vigtigaste|vigtigt|vigtigast|vigtigare	<i>adj</i><br><ol><li>(pre-1917) alternative form of viktig</li></ol>
vigtug|vigtugast|vigtugare|vigtugt|vigtugaste|vigtuge	<i>adj</i><br><ol><li>(pre-1917) alternative form of viktug</li></ol>
vik|vikane|vikar|vika|viki|viket|vikene|vik|viker	<i>noun</i><br><ol><li>an inlet (arm of the sea)</li><li>a (small) deviation</li><li>how bent the sawtooth is in relation to its sawblade</li></ol><br><i>verb</i><br><ol><li>present tense</li><li>imperative</li></ol>
vika|vikor|viken|vikande|vike|vika|viki|veik|vikone|vikene|vik|viker	<i>noun</i><br><ol><li>a week; (pre-1938) alternative form of veke</li></ol><br><i>verb</i><br><ol><li>(intransitive) to give away, yield</li><li>(intransitive) to look away, turn aside, waver</li><li>(intransitive) to recede, retreat</li><li>(intransitive) to depart, go away, leave</li></ol>
vike|viken|vikande|viki|vik|veik	<i>verb</i><br><ol><li>(intransitive) to give away, yield</li><li>(intransitive) to look away, turn aside, waver</li><li>(intransitive) to recede, retreat</li><li>(intransitive) to depart, go away, leave</li></ol>
vike av|avviken|viken av|avvikande|vik av|veik av	<i>verb</i><br><ol><li>(intransitive) to waver, yield</li><li>(intransitive) to deviate</li></ol>
viking|vikinga|vikinger|vikingene|vikingar|vikingen|vikingane	<i>noun</i><br><ol><li>a Viking</li><li>(historical) a freebooting voyage, piracy</li><li>an inhabitant of a bay (vik)</li></ol>
vikingskip|vikingskipet|vikingskipa	<i>noun</i><br><ol><li>(nautical) a Viking ship</li></ol>
vikingtid|vikingtida	<i>noun</i><br><ol><li>the Viking Age or Viking era</li></ol>
vikka|vikkast|vikkar|vikk|vikkande	<i>verb</i><br><ol><li>a-infinitive form of vikke</li></ol>
vikke|vigg|vikkande|vikker|vikkene|viggar|viggande|vikk|vikkast|vikkar|viggast|vikka|vigge|vigga	<i>noun</i><br><ol><li>a vetch</li></ol><br><i>verb</i><br><ol><li>(transitive) to bend away every other sawtooth (so that sawing is easier)</li></ol>
viksk|vikske	<i>adj</i><br><ol><li>(historical) pertaining to Vika (Norwegian areas around the Oslo fjord and Skagerrak)</li><li>(historical, from 1500s) pertaining to Vika, the southernmost part of Østfold and the northern part of Bohuslän</li><li>(linguistics) pertaining to Norwegian dialects spoken in the areas broadly around the Oslo fjord</li></ol>
viktig|viktigare|viktigast|viktige|viktigaste	<i>adj</i><br><ol><li>important</li></ol>
viku|viko|vikur|vikune	<i>noun</i><br><ol><li>(pre-1917 or dialectal) alternative form of veke</li></ol>
vikunja|vikunjaer|vikunjaar|vikunjaen|vikunjaane|vikunjaene	<i>noun</i><br><ol><li>a vicuna or vicuña, Vicugna vicugna</li></ol>
vikvær|vikværen|vikværer|vikværar|vikværene|vikværane	<i>noun</i><br><ol><li>a person from Viken</li></ol>
vikværing|vikværingar|vikværingane|vikværingen	<i>noun</i><br><ol><li>a person from Viken</li></ol>
vilja|ville|vilde|vilje|vi|viljande|vil	<i>verb</i><br><ol><li>want</li><li>will (expressing future tense)</li></ol>
vilje|ville|vilde|viljane|viljen|vilja|vi|viljande|vil|viljar	<i>noun</i><br><ol><li>will (volition)</li></ol>
viljestyrke|viljestyrken	<i>noun</i><br><ol><li>willpower</li></ol>
viljug|viljugaste|viljugast|viljugare|viljuge	<i>adj</i><br><ol><li>willing</li></ol>
vilkår|vilkåret|vilkåra	<i>noun</i><br><ol><li>term, condition (as above)</li></ol>
vilkårleg	<i>adj</i><br><ol><li>arbitrary, high-handed, random</li></ol>
vilkårslaus|vilkårslaust|vilkårslause	<i>adj</i><br><ol><li>unconditional</li></ol>
vilkårsløyse|vilkårsløysa|vilkårsløyser|vilkårsløysene	<i>noun</i><br><ol><li>unconditionality</li></ol>
vill|ville|villare|vilt|villaste|viltet|villast	<i>adj</i><br><ol><li>wild</li></ol>
villa|villaer|villaane|villaar|villaen|villaene	<i>noun</i><br><ol><li>a villa, large detached house</li></ol>
villdyr|villdyra|villdyret	<i>noun</i><br><ol><li>a wild animal (or bird)</li><li>a brutal and dangerous person</li></ol>
villgås|villgåsa|villgjæser|villgjæsene	<i>noun</i><br><ol><li>a wild goose</li></ol>
villig|villigaste|villigast|villigare|villige	<i>adj</i><br><ol><li>willing</li></ol>
villmark|villmarkene|villmarker|villmarka	<i>noun</i><br><ol><li>wilderness, wilds</li></ol>
villnis|villniset|villnisa	<i>noun</i><br><ol><li>a tangle of dense impenetrable undergrowth, bushes and trees, a jungle</li></ol>
villsvin|villsvinet|villsvina	<i>noun</i><br><ol><li>a boar (wild boar)</li></ol>
vilt|viltet	<i>noun</i><br><ol><li>game (animals or birds hunted for sport or food)</li></ol>
viltlevande	<i>adj</i><br><ol><li>wild, living in the wild</li></ol>
vima|vimar|vim|vimast|vimande|vime	<i>verb</i><br><ol><li>to drift, wander aimlessly, as if dizzy or intoxicated</li></ol>
vin|vine|vinen|vinar|vinerne|vinom|vin|vinane|viner	<i>noun</i><br><ol><li>wine</li><li>(pre-1901 or dialectal) alternative form of ven (“friend”)</li></ol>
vinbonde|vinbønder|vinbonden|vinbøndene	<i>noun</i><br><ol><li>a winegrower</li></ol>
vinbær|vinbæret|vinbæri|vinbæra	<i>noun</i><br><ol><li>(archaic) redcurrant</li></ol>
vind|vinde|vinden|vindar|vindane	<i>noun</i><br><ol><li>wind (movement of air)</li></ol>
vindauga|vindaugo|vindauge|vindauget	<i>noun</i><br><ol><li>a window</li></ol>
vindaugssprossa|vindaugssprossone|vindaugssprossene|vindaugssprosser|vindaugssprossor	<i>noun</i><br><ol><li>(pre-2012) alternative form of vindaugssprosse</li></ol>
vindaugssprosse|vindaugssprossone|vindaugssprossa|vindaugssprossene|vindaugssprosser|vindaugssprossor	<i>noun</i><br><ol><li>a muntin</li></ol>
vinddrag|vinddraga|vinddraget	<i>noun</i><br><ol><li>a slight breath of wind</li></ol>
vinde|vunde|vitt|vatt|vindene|vind|vindande|vinder|vinda|vunden	<i>verb</i><br><ol><li>to wind</li></ol>
vindeltrapp|vindeltrappene|vindeltrapper|vindeltrappa	<i>noun</i><br><ol><li>a spiral staircase</li></ol>
vindfull|vindfullt|vindfulle	<i>adj</i><br><ol><li>(weather) windy</li></ol>
vindgenerator|vindgeneratoren|vindgeneratorane|vindgeneratorar	<i>noun</i><br><ol><li>a wind generator</li></ol>
vindjakke|vindjakker|vindjakkene|vindjakka	<i>noun</i><br><ol><li>a windcheater or windbreaker (wind-resistant jacket)</li></ol>
vindkast|vindkastet|vindkasta	<i>noun</i><br><ol><li>a (sudden) gust of wind</li></ol>
vindkraft|vindkrafta	<i>noun</i><br><ol><li>wind power</li></ol>
vindmølle|vindmøller|vindmøllene|vindmølla	<i>noun</i><br><ol><li>(older) a windmill</li><li>(newer) a wind turbine (the popular name)</li></ol>
vindpust|vindpustet|vindpustane|vindpusten|vindpusta|vindpust m vindpust|vindpustar	<i>noun</i><br><ol><li>a breath of wind, puff of wind</li></ol>
vindretning|vindretningane|vindretningar|vindretninga	<i>noun</i><br><ol><li>wind direction (direction the wind is coming from)</li></ol>
vindrue|vindruene|vindrua|vindruer	<i>noun</i><br><ol><li>a grape (for wine)</li></ol>
vindstyrke|vindstyrkar|vindstyrken|vindstyrkane	<i>noun</i><br><ol><li>(meteorology) wind force (strength of the wind)</li></ol>
vindtunnel|vindtunnelar|vindtunnelane|vindtunnelen	<i>noun</i><br><ol><li>a wind tunnel</li></ol>
vingard|vingardane|vingarden|vingardar	<i>noun</i><br><ol><li>A vineyard.</li></ol>
vinkel|vinkelen|vinklar|vinklane	<i>noun</i><br><ol><li>an angle</li></ol>
vinkelhake|vinkelhakar|vinkelhakane|vinkelhaken	<i>noun</i><br><ol><li>a square (used by a carpenter etc.)</li><li>a set square (UK) (used in drawing)</li></ol>
vinkelrett|vinkelrette	<i>adj</i><br><ol><li>perpendicular</li><li>at right angles (på / to)</li></ol>
vinkjellar|vinkjellarar|vinkjellarane|vinkjellaren	<i>noun</i><br><ol><li>wine cellar</li></ol>
vinkle|vinkla|vinklast|vinkl|vinklar|vinklande	<i>verb</i><br><ol><li>to angle (place at an angle), to slant</li></ol>
vinmonopol|vinmonopolet|vinmonopola	<i>noun</i><br><ol><li>the institution itself (of alcohol monopoly)</li><li>a retailer licensed (through the monopoly) to sell alcohol; government owned liquor store</li></ol>
vinna|vinne|vunne|vunnen|vann|vinn|vinnande	<i>verb</i><br><ol><li>(transitive, intransitive) to win</li></ol>
vinnar|vinnarane|vinnaren|vinnarar	<i>noun</i><br><ol><li>a winner</li></ol>
vinning|vinningi|vinninga	<i>noun</i><br><ol><li>winning, profit</li></ol>
vinranke|vinrankene|vinranka|vinranker	<i>noun</i><br><ol><li>a grapevine (plant)</li></ol>
vinsj|vinsjane|vinsjen|vinsjar	<i>noun</i><br><ol><li>a winch</li></ol>
vinstre	<i>adj</i><br><ol><li>(pre-2012) alternative form of venstre</li></ol>
vinter|vinteren|vintrar|vintrane	<i>noun</i><br><ol><li>winter</li></ol>
vinterføre|vinterføret	<i>noun</i><br><ol><li>winter conditions (on roads etc.)</li></ol>
vinternatt|vinternettene|vinternatta|vinternetter	<i>noun</i><br><ol><li>winter night</li></ol>
vinterpels|vinterpelsen|vinterpelsar|vinterpelsane	<i>noun</i><br><ol><li>winter coat (of an animal)</li></ol>
vintertid|vintertider|vintertidene|vintertida	<i>noun</i><br><ol><li>winter, wintertime (season, time of year)</li></ol>
vinylklorid|vinylkloridet	<i>noun</i><br><ol><li>(organic chemistry) vinyl chloride</li></ol>
vipa|vipene|viper|vipor|vipone	<i>noun</i><br><ol><li>(pre-2012) alternative form of vipe</li></ol>
vipe|vipa|vipene|vipone|viper|vipor	<i>noun</i><br><ol><li>a lapwing</li></ol>
vippe|vippande|vippa|vipp|vippene|vippast|vippar|vipper	<i>noun</i><br><ol><li>a lash (eyelash)</li></ol><br><i>verb</i><br><ol><li>to see-saw, totter, rock, sway, swing (back and forth)</li><li>to tilt, tip, knock over, fling</li><li>to bob, wag (birds' tails)</li><li>to blink (of current, light, because of an overloaded circuit)</li></ol>
vippsa|vippsar|vippsast|vippsande|vipps	<i>verb</i><br><ol><li>(colloquial) transfer money or pay via the mobile application Vipps</li></ol>
vippse|vipps|vippsar|vippsande|vippsast|vippsa	<i>verb</i><br><ol><li>(colloquial) transfer money or pay via the mobile application Vipps</li></ol>
vips	
viril|virilt|virile|virilaste|virilast|virilare	<i>adj</i><br><ol><li>virile</li></ol>
virke|virki|virket	<i>noun</i><br><ol><li>business; work</li><li>of or related to woodwork; wood, timber</li></ol>
virkelig|virkelige	<i>adj</i><br><ol><li>actual (existing in act or reality, not just potentially)</li><li>real</li></ol><br><i>adv</i><br><ol><li>really, truly</li></ol>
virren|virre|virne	<i>adj</i><br><ol><li>confused</li><li>nauseous</li></ol>
virus|viruset|virusa	<i>noun</i><br><ol><li>(biology, virology) virus</li><li>(computing) virus (computer virus) (see datavirus)</li></ol>
virveldyr|virveldyret|virveldyra	<i>noun</i><br><ol><li>(zoology) a vertebrate</li></ol>
virvelstorm|virvelstormar|virvelstormane|virvelstormen	<i>noun</i><br><ol><li>(weather) a cyclone, tornado, typhoon</li></ol>
virvelsøyle|virvelsøylene|virvelsøyler|virvelsøyla	<i>noun</i><br><ol><li>(anatomy) spinal column, spine, backbone</li></ol>
virvelvind|virvelvindane|virvelvindar|virvelvinden	<i>noun</i><br><ol><li>a whirlwind</li></ol>
vis|visent|visaste|visir|visa|viset|Forms in italics are currently considered non-standard. Forms in [brackets] were considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen.|vise|visene|visen|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century.|Historical inflection of vise|vist|visane|visone|visne|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century. ²Form was allowed for schoolchildren as of 1910.|Forms in italics are currently considered non-standard. Forms in [brackets] were official|Historical inflection of vis|viser|visar|visi|visare|visor|visast	<i>adj</i><br><ol><li>wise</li></ol><br><i>noun</i><br><ol><li>a way, manner</li></ol>
visa|viser|viste|Historical inflection of vise|Forms in italics are currently considered non-standard. Forms in [brackets] were considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen.|vis|vist|visene|visor|visone|visande|visast|Forms in italics are currently considered non-standard. Forms in [brackets] were official|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century.	<i>verb</i><br><ol><li>(transitive) to show, point out</li><li>(transitive) to send away</li><li>(transitive) to demonstrate, to give proof of</li><li>(intransitive) to be visible</li></ol><br><i>noun</i><br><ol><li>(pre-2012) alternative form of vise</li></ol>
visdom|visdommen|visdomen	<i>noun</i><br><ol><li>wisdom</li></ol>
visdomsord|visdomsordet|visdomsorda	<i>noun</i><br><ol><li>a word of wisdom (usually in plural)</li></ol>
visdomstann|visdomstanna|visdomstennene|visdomstenner	<i>noun</i><br><ol><li>a wisdom tooth</li></ol>
vise|visent|visorna|visa|visur|Forms in italics are currently considered non-standard. Forms in [brackets] were considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen.|vise|visene|visune|visen|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century.|viste|Historical inflection of vise|vis|vist|visone|visane|visne|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century. ²Form was allowed for schoolchildren as of 1910.|Forms in italics are currently considered non-standard. Forms in [brackets] were official|viser|visar|visi|visor|visande|visast	<i>verb</i><br><ol><li>(transitive) to show, point out</li><li>(transitive) to send away</li><li>(transitive) to demonstrate, to give proof of</li><li>(intransitive) to be visible</li></ol><br><i>noun</i><br><ol><li>lyrical or epic poem with plain content and plain melody</li><li>top of cereal grass</li><li>stalk and leaves of a plant</li><li>flower</li></ol>
vise bort|vis bort|viste bort|viser bort|vist bort	<i>verb</i><br><ol><li>to dismiss</li></ol>
vise døra	<i>verb</i><br><ol><li>(idiomatic) to show someone the door</li></ol>
viseformann|viseformannen|viseformennene|viseformenn	<i>noun</i><br><ol><li>a vice-chairman</li></ol>
visekonge|visekongane|visekongen|visekongar	<i>noun</i><br><ol><li>viceroy (one who governs a country as the representative of a monarch)</li></ol>
visepresident|visepresidentane|visepresidentar|visepresidenten	<i>noun</i><br><ol><li>vice president</li></ol>
visestatsminister|visestatsministrar|visestatsministeren|visestatsministrane	<i>noun</i><br><ol><li>(government) deputy prime minister</li></ol>
visin|visi	<i>adj</i><br><ol><li>(pre-1917) alternative form of visen</li></ol>
visir|visira|visiret	<i>noun</i><br><ol><li>a visor</li></ol>
visitt|visittar|visittane|visitten	<i>noun</i><br><ol><li>a visit (til / to), a call (on / upon someone)</li></ol>
visittkort|visittkorta|visittkortet	<i>noun</i><br><ol><li>business card, calling card, visiting card</li></ol>
visjon|visjonane|visjonen|visjonar	<i>noun</i><br><ol><li>vision (ideal or a goal)</li><li>vision (religious or mystical experience of a supernatural appearance)</li></ol>
visjonær|visjonærar|visjonære|visjonæren|visjonært|visjonærane	<i>adj</i><br><ol><li>visionary</li></ol><br><i>noun</i><br><ol><li>a visionary</li></ol>
viske	<i>verb</i><br><ol><li>to rub, wipe, clean</li><li>viske ut - to erase, rub out</li></ol>
viskelêr|viskelêra|viskelêret	<i>noun</i><br><ol><li>eraser (US), rubber (UK)</li></ol>
viskositet|viskositetar|viskositetane|viskositeten	<i>noun</i><br><ol><li>viscosity</li></ol>
viskøs|viskøse|viskøst	<i>adj</i><br><ol><li>viscous</li></ol>
vismann|vismennene|vismannen|vismenn	<i>noun</i><br><ol><li>wise man, sage</li></ol>
vismut|vismuten|vismutet	<i>noun</i><br><ol><li>bismuth, chemical symbol Bi</li></ol>
visn|visner|visnene|visna	<i>noun</i><br><ol><li>a track, mark</li></ol>
visne|visnast|visn|visna|visnande|visnar	<i>verb</i><br><ol><li>(intransitive) to wither, dry up</li></ol>
visp|vispar|vispen|vispane	<i>noun</i><br><ol><li>a whisk (kitchen utensil)</li></ol>
viss|visse|visst	<i>adj</i><br><ol><li>certain</li></ol><br><i>conj</i><br><ol><li>if</li></ol>
visse|vissast|vissande|vissa|vissene|visser|viss|vissar	<i>noun</i><br><ol><li>certainty</li></ol><br><i>verb</i><br><ol><li>(transitive) to assure</li></ol>
vissen|visnast|visse|visnaste|visent|visnare|vissent|vise|visen|visne	<i>adj</i><br><ol><li>withered</li></ol>
visst	<i>adv</i><br><ol><li>(without emphasis) probably; seemingly</li><li>(with emphasis) without a doubt; absolutely</li></ol>
visubok|visubokjè|visubøkur|visubokene|visubøko|visubøkuna	<i>noun</i><br><ol><li>(dialectal, Voss) alternative form of visebok</li></ol>
visuell|visuelle|visuelt	<i>adj</i><br><ol><li>visual</li></ol>
visum|visaa|visuma|visai|visumi|visumet|visa	<i>noun</i><br><ol><li>a visa (permit to visit a certain country)</li></ol>
vit|vitet|vita	
vita|vet|vitaa|vitande|vetast|vetande|veit|vit|veta|vite|vitast|vete|visste|vitaet|visst	<i>verb</i><br><ol><li>To know.</li></ol><br><i>noun</i><br><ol><li>biography</li></ol>
vital|vitalt|vitale	<i>adj</i><br><ol><li>vital</li></ol>
vitamin|vitaminet|vitamina	<i>noun</i><br><ol><li>a vitamin</li></ol>
vite|vitande|veit|vit|viten|vitarne|vitast|visste|visst|vitar	<i>noun</i><br><ol><li>(pre-1917 or dialectal) alternative form of vete (“beacon”)</li></ol>
vitja|vitje|vitjast|vitjar|vitj|vitjande	<i>verb</i><br><ol><li>to visit</li></ol>
vitjar|vitjarar|Vitjar|vitjarane|Vitjaren|Vitjarom|Vitjarar|Vitjararne|vitjaren	<i>noun</i><br><ol><li>visitor</li></ol>
vitjing|vitjinga|vitjingar|vitjingane	<i>noun</i><br><ol><li>a visit</li></ol>
vitlaus	<i>adj</i><br><ol><li>stupid, foolish</li></ol>
vitløyse|vitløysa|vitløysene|vitløyser	<i>noun</i><br><ol><li>unknowledge</li><li>insanity</li><li>an unknowledgeable, insane or otherwise senseless person</li></ol>
vitne|vitna|vitnet	<i>noun</i><br><ol><li>a witness</li></ol>
