stelle|stallt|jestallt|gestallt|stellt	<i>verb</i><br><ol><li>(most dialects) to put; to place; to make stand</li></ol>
sterve|storv|sterv|stirv|jestorve	<i>verb</i><br><ol><li>(Ripuarian) to die</li></ol>
stiehn|gestanne|jestande|stäht|steiht|stuhn|stonn|stund	<i>verb</i><br><ol><li>(Moselle Franconian) to stand</li></ol>
stohn|jestande|jestange|steht|stond|stong	<i>verb</i><br><ol><li>(chiefly Ripuarian) to stand</li></ol>
stonn|steiht|stund|jestande	<i>verb</i><br><ol><li>(Kölsch) to stand</li></ol>
suffe|soff|jesoffe|süff	<i>verb</i><br><ol><li>(most dialects of Ripuarian, of animals) to drink</li><li>(the same dialects, of people) to drink excessively (usually alcohol)</li></ol>
suur|suure|suurer|et suurste	<i>adj</i><br><ol><li>(Ripuarian) sour</li></ol>
söke|jesok|sok|jesoht|soht|sök	<i>verb</i><br><ol><li>(Ripuarian) to search</li></ol>
söss	<i>adv</i><br><ol><li>(Ripuarian) otherwise; or else</li></ol>
söß|sößer|et sößte|söße	<i>adj</i><br><ol><li>(Ripuarian) sweet</li></ol>
trecke|jetrocke|trok|trick|treck	<i>verb</i><br><ol><li>(Ripuarian) to pull, draw</li><li>(Ripuarian) to go, march</li></ol>
tredde|jetrodde|trett|trot|tritt	<i>verb</i><br><ol><li>(Ripuarian) to kick</li></ol>
unn	<i>conj</i><br><ol><li>(Moselle Franconian / Hunsrückisch) and</li></ol>
verkamesöle|verkamesölt	<i>verb</i><br><ol><li>to beat up</li></ol>
verzälle|verzällt|verzallt	<i>verb</i><br><ol><li>(Ripuarian) to tell</li><li>(Ripuarian) to talk; to speak with each other</li></ol>
vier	<i>num</i><br><ol><li>(most dialects) four</li></ol>
vill|declension|mieste|mieschte|mieh|määste|et mietste|määschte	<i>adj</i><br><ol><li>much; many</li></ol>
vóchtsieg|vóchtsieje|vóchtsiegste	<i>adj</i><br><ol><li>(Kirchröadsj) humid</li><li>(Kirchröadsj) moist</li></ol>
vöhle|veule|vöhlt|veulens|jeveuld|vólt|vohlt|veult|veulend|veulet|jevohlt	<i>verb</i><br><ol><li>(westernmost Ripuarian) to feel</li></ol>
vür	<i>prep</i><br><ol><li>(Ripuarian) before; prior to</li><li>(Ripuarian) in front of</li></ol>
vürre|vür	<i>adv</i><br><ol><li>(Ripuarian) up front, at the front</li><li>(Ripuarian) over, ahead (at some place lying in front of one)</li></ol>
waade|waat|jewaat	<i>verb</i><br><ol><li>(Ripuarian) to wait</li></ol>
wade|jewaad|waad|wadens|wadet|wadend	<i>verb</i><br><ol><li>(Kirchröadsj, intransitive) to wait (for) [+ óp (accusative)]</li></ol>
wahr|wahre	<i>adj</i><br><ol><li>(most dialects) true, real, actual</li></ol>
wahße|jewase|wäßt|wohs|weëst|wießt|wiehst|wähst|woß|gewaß|woos|waast|waset|jewaße|gewahst|gewaßt|waße|wieß|wiehs|jewahße|wähs|wase|wasens|gewahs|wasend	<i>verb</i><br><ol><li>(most dialects) to grow; to become larger</li></ol>
weck|wegge|wegger|et weckste	<i>adj</i><br><ol><li>(some dialects of Ripuarian) far; wide; distant</li></ol>
weit|weide|et weitste|weider	<i>adj</i><br><ol><li>(Moselle Franconian) far; wide; distant</li></ol>
weld|welde|welle|et weldste|weller|well|welder	<i>adj</i><br><ol><li>(chiefly Ripuarian) wild</li></ol>
welle|wollt|wellt|well|gewollt|jewollt	<i>verb</i><br><ol><li>(most dialects) to want (to)</li></ol>
werm	<i>adv</i><br><ol><li>(western Ripuarian) again</li></ol>
werpe|werp|jeworpe|worp	<i>verb</i><br><ol><li>(Ripuarian, dated in some dialects) to throw; to cast</li></ol>
wesse|weiß|weeß|wääß|gewosst|wosst|tense woss|jewoss	<i>verb</i><br><ol><li>(most dialects) to know; to be aware (of a fact)</li></ol>
wick|et wickste|wigge|wigger	<i>adj</i><br><ol><li>(Kölsch) far; wide; distant</li></ol>
widder	<i>adv</i><br><ol><li>(eastern and central dialects) again; another time; once more</li></ol>
wies|zie zunt wieser|innes wiese|dès wiese|gès wiese|wieste|ing wieste|ing wiese|wieses|jet wieste|g'm wieste|eens wiesere|heë is 't wieste|inger wieser|zie zunt 't wieste|dèr wieser|dèr wieste|innen wiesere|'t is wies|gèr wiese|d'r wieste|dèr wiese|wieserer|wieser|d'r wieser|g'r wiesere|ing wieser|jetter wieste|wieseren|d'm wiese|ge wieste|gèr wieste|jet wieser|inne wiesere|heë is wieser|g'n wiesere|innem wiesere|de wiese|g'r wiese|g'm wiese|gèr wieser|wiesere|'t wiesere|ee wiesere|innem wiese|dès wiesere|g'n wiese|g'r wieste|d'n wiese|inger wieste|d'r wiesere|d'm wiesere|ge wieser|dès wieste|zie zunt wies|wiestem|d'm wieste|wiestes|g'r wieser|g'n wieste|wieseres|heë is wies|'t wiese|zie is wieser|'t is 't wieste|'t is wieser|jet wiese|wiesten|inger wiese|inne wieste|innes wieste|Wieses|de wieste|jetter wieser|d'n wiesere|innes wiesere|wiester|d'n wieser|g'n wieser|zie is 't wieste|ee wiese|d'n wieste|wiesen|g'm wiesere|ge wiesere|gès wieste|innem wieste|'t wieste|innen wieste|ee wieste|ge wiese|de wieser|innen wiese|wiese|zie is wies|eens wieste|wiesem|eens wiese|inne wiese|wieserem|d'r wiese|gès wiesere|jetter wiese	<i>adj</i><br><ol><li>(Kirchröadsj) white, reflecting most or all light</li><li>(Kirchröadsj) white, having a low amount of melanin in an organ, e.g. the skin</li><li>(Kirchröadsj, figuratively) legal</li></ol>
wiet|et wietste|wieder|wijjer|wiede|wie|wijje	<i>adj</i><br><ol><li>(westernmost and northernmost Ripuarian) far; wide; distant</li></ol>
wieß|et wießte|wießer|wieße	<i>adj</i><br><ol><li>(Ripuarian) white</li></ol>
winnieg|winniejer|'t winniegste	<i>det</i><br><ol><li>(Kirchröadsj) little, few, not much, not many</li></ol><br><i>pron</i><br><ol><li>(Kirchröadsj) little, not much, not a lot</li></ol><br><i>adj</i><br><ol><li>(Kirchröadsj) little, few (a small amount, a small number)</li></ol><br><i>adv</i><br><ol><li>(Kirchröadsj) little, not much</li><li>(Kirchröadsj) not often, rarely</li></ol>
winnig|et winnigste|winniger|declension|winnijer	<i>adj</i><br><ol><li>little; few</li></ol>
wohr|wohrer|wohre|et wohrste	<i>adj</i><br><ol><li>(most dialects) true, truthful</li></ol>
wä	<i>pron</i><br><ol><li>(Ripuarian) who, whom</li></ol>
wä de Musik bestellt, dä bestemmp, wat se spillt|wä de Musik bestellt|wat se spillt|dä bestemmp	<i>proverb</i><br><ol><li>(Ripuarian) who pays the piper calls the tune</li></ol>
wä de Musik bestellt, dä moss se och bezahle|wä de Musik bestellt|dä moss se och bezahle	<i>proverb</i><br><ol><li>(Ripuarian) in for a penny, in for a pound</li></ol>
wärm|wärmer|et wärmste|wärme	<i>adj</i><br><ol><li>(Ripuarian) warm; not cold</li></ol>
wääde|jewoode|wood|weed|wurde|jewurde|wird|wurd	<i>verb</i><br><ol><li>(Ripuarian) to become</li><li>(Ripuarian) to be; used with past participles to form the passive voice</li><li>(Ripuarian) will; shall; used with infinitives to form the future tense (which is rather rare, however)</li></ol>
zaubere|zaubert|gezaubert|jezaubert	<i>verb</i><br><ol><li>(intransitive) to perform magic</li></ol>
zehn	<i>num</i><br><ol><li>(Ripuarian, northern Moselle Franconian) ten</li></ol>
zieë|jeufs zieë|weëd jeweë zieë|bis jeweë|zalt jeweë zieë|weëd zieë|woar|jeuve zieë|wuurs jeweë|zint|weëds zieë|zieg|is|zal jeweë zieë|zint jeweë|woart|zalle jeweë zieë|wure|wure jeweë|wuur|zal zieë|zut|weëde zieë|zut jeweë|bin|woart jeweë|wuurs|is jeweë|zit jeweë|woar jeweë|jeweë|zals zieë|zalle zieë|bis|weëde jeweë zieë|zals jeweë zieë|woars jeweë|jeuft zieë|weëds jeweë zieë|wuurt jeweë|woare|zalt zieë|wuurt|woare jeweë|woars|jeuf zieë|bin jeweë|zunt|zit|zunt jeweë|wuur jeweë	<i>verb</i><br><ol><li>(Kirchröadsj, copulative, with a predicate adjective or predicate nominative) to be</li><li>(Kirchröadsj, with a dative object and certain adjectives) to feel, (to experience a condition)</li><li>(Kirchröadsj, auxiliary) forms the present perfect and past perfect tense of certain intransitive verbs</li><li>(Kirchröadsj, intransitive) to exist; there to be; to be alive</li><li>(Kirchröadsj, intransitive, colloquial) to have the next turn (in a game, in a queue, etc.)</li></ol>
zjwats|heë is zjwats|zjwatstes|de zjwatse|zie is zjwats|innen zjwatse|g'r zjwatste|d'n zjwatsere|ee zjwatse|inger zjwatse|gèr zjwatste|dès zjwatse|d'n zjwatste|de zjwatste|ee zjwatste|zjwatseres|zjwatsen|zjwatsem|zie zunt zjwats|zjwatses|Zjwatses|dès zjwatsere|dèr zjwatse|zie is 't zjwatste|g'n zjwatser|zjwatste|dèr zjwatser|ge zjwatste|innes zjwatste|ee zjwatsere|eens zjwatsere|zjwatstem|inne zjwatste|jetter zjwatser|ing zjwatser|'t zjwatsere|g'n zjwatste|zie is zjwatser|ge zjwatser|inne zjwatsere|innem zjwatsere|jetter zjwatste|inne zjwatse|ge zjwatse|jet zjwatse|d'm zjwatsere|zjwatseren|g'r zjwatsere|'t is zjwatser|d'r zjwatser|'t zjwatste|zjwatserem|ing zjwatste|dès zjwatste|g'm zjwatsere|d'n zjwatse|g'n zjwatsere|jet zjwatste|eens zjwatste|innen zjwatsere|ge zjwatsere|jetter zjwatse|g'm zjwatse|g'm zjwatste|'t is 't zjwatste|eens zjwatse|ing zjwatse|g'r zjwatse|'t is zjwats|d'r zjwatsere|zjwatsten|inger zjwatser|gès zjwatste|d'm zjwatse|zjwatsere|zie zunt 't zjwatste|innes zjwatsere|innem zjwatse|gès zjwatse|dèr zjwatste|g'r zjwatser|zie zunt zjwatser|innem zjwatste|heë is zjwatser|d'r zjwatse|de zjwatser|gès zjwatsere|innen zjwatste|zjwatserer|innes zjwatse|d'm zjwatste|zjwatster|d'r zjwatste|zjwatse|gèr zjwatse|heë is 't zjwatste|jet zjwatser|'t zjwatse|gèr zjwatser|d'n zjwatser|inger zjwatste|zjwatser|g'n zjwatse	<i>adj</i><br><ol><li>(Kirchröadsj) black, reflecting little or no light</li><li>(Kirchröadsj) black, having a high amount of melanin in an organ, e.g. the skin</li><li>(Kirchröadsj, figuratively) illegal</li><li>(Kirchröadsj, of coffee) without milk</li></ol>
zwei	<i>num</i><br><ol><li>(most dialects) two</li></ol>
zwällef|zwellef	<i>num</i><br><ol><li>twelve</li></ol>
zälle|zällt|zillt|jezallt|zallt	<i>verb</i><br><ol><li>(Ripuarian) to count</li></ol>
Ärm|Ärmche|Ärme	<i>noun</i><br><ol><li>(Ripuarian) arm</li><li>(Ripuarian) sleeve</li></ol>
Ääd	<i>noun</i><br><ol><li>(Ripuarian) earth</li></ol>
Ääpel|Ääpele	<i>noun</i><br><ol><li>(Ripuarian) potato</li></ol>
Ääpelschlot|Ääpelschlote	<i>noun</i><br><ol><li>(Ripuarian) potato salad</li></ol>
Ääz|Ääze|Ääts|Äätse|Ääzje|Äätsje	<i>noun</i><br><ol><li>(most dialects of Ripuarian) pea (kind of pulse)</li></ol>
Öllich|Öllisch	<i>noun</i><br><ol><li>(most of Ripuarian) onion (Allium cepa)</li></ol>
ärch|ärje|et mieste|et ärchste|mietste|mieschte|mieh|ärjer	<i>adj</i><br><ol><li>(Ripuarian, chiefly of things, events) bad; tremendous</li></ol><br><i>adv</i><br><ol><li>(Ripuarian) badly; terribly</li><li>(Ripuarian) very; much; a lot</li></ol>
äße|iss|oß|gäß|esst|jäße|jejäße	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to eat</li></ol>
ääch|äächter|et äächste|äächte	<i>adj</i><br><ol><li>(some dialects of Ripuarian) genuine, real, true</li></ol>
ödeme|jeödemp|ödemp	<i>verb</i><br><ol><li>(Ripuarian) to breathe</li></ol>
öm	<i>prep</i><br><ol><li>(Ripuarian) around</li></ol><br><i>abbrev</i><br><ol><li>(parts of Eifel) Contraction of ön däm (“in the”).</li></ol>
ühr|ühre|er|üch	<i>det</i><br><ol><li>(Ripuarian) your (second-person plural possessive)</li></ol><br><i>pron</i><br><ol><li>(much of Ripuarian) you, y'all (second-person plural pronoun)</li></ol>
üvver	<i>prep</i><br><ol><li>(Ripuarian) over; above</li></ol>
üvverläje|üvverlat|üvverlääch|üvverlät|üvverlaach	<i>verb</i><br><ol><li>(Ripuarian) to think, ponder, consider</li></ol>
