ใจความ|jai-kwaam	<i>noun</i><br><ol><li>meaning; gist; essence.</li><li>subject matter.</li></ol>
ใจคอ|jai-kɔɔ	<i>noun</i><br><ol><li>(idiomatic) state of mind; frame of mind; disposition; emotion; feeling; attitude.</li></ol>
ใจง่าย|jai-ngâai|ความใจง่าย	<i>adj</i><br><ol><li>(somewhat dated) credulous; easily believing; easily accepting; easily influenced; easily giving in; easily yielding.</li><li>(slang, derogatory) easy: very receptive to sexual advances.</li></ol>
ใจจดใจจ่อ|ความใจจดใจจ่อ|jai-jòt-jai-jɔ̀ɔ	<i>adj</i><br><ol><li>attentive; concentrated; engrossed; rapt; eager.</li></ol>
ใจดำ|jai-dam|ความใจดำ	<i>adj</i><br><ol><li>(idiomatic) merciless, heartless, pitiless; inconsiderate, unfeeling, unsympathetic; ungenerous, selfish.</li></ol><br><i>noun</i><br><ol><li>(idiomatic) actual or hidden feeling, emotion, or thought.</li><li>(now rare) bullseye: spot at the center of a target.</li></ol>
ใจดี|jai-dii|ความใจดี	<i>adj</i><br><ol><li>kind-hearted, kind.</li></ol>
ใจพระ|jai-prá	<i>adj</i><br><ol><li>(idiomatic) kind; kindhearted; benevolent; merciful.</li></ol>
ใจร้อน|jai-rɔ́ɔn|ความใจร้อน	<i>adj</i><br><ol><li>hasty; impatient.</li></ol>
ใจลอย|jai-lɔɔi|การใจลอย|ความใจลอย	<i>verb</i><br><ol><li>to be absent-minded; to be inattentive</li></ol><br><i>adj</i><br><ol><li>absent-minded; dreamy; inattentive</li></ol>
ใจหมา|ความใจหมา|jai-mǎa	<i>adj</i><br><ol><li>(slang, derogatory, offensive) low-hearted: morally reprehensible, cowardly, or untrustworthy.</li></ol>
ใจหิน|ความใจหิน|jai-hǐn	<i>adj</i><br><ol><li>(idiomatic) stonyhearted; hardhearted.</li></ol>
ใจเพชร|ความใจเพชร|jai-pét	<i>adj</i><br><ol><li>(idiomatic) stout-hearted; strong-minded; unyielding.</li></ol>
ใจเย็น|ความใจเย็น|jai-yen	<i>adj</i><br><ol><li>calm; serene; unruffled; composed; cool.</li><li>patient; unhurried.</li></ol><br><i>intj</i><br><ol><li>calm down, cool down, keep cool; slow down; be patient.</li></ol>
ใจเร็ว|jai-reo|ความใจเร็ว	<i>adj</i><br><ol><li>rash; impetuous; impulsive; headlong; harebrained; unthinking.</li></ol>
ใจเสาะ|jai-sɔ̀|ความใจเสาะ	<i>adj</i><br><ol><li>(derogatory) cowardly; lily-livered; faint-hearted; pigeon-hearted; chicken-hearted; cow-hearted.</li></ol>
ใจแคบ|ความใจแคบ|jai-kɛ̂ɛp	<i>adj</i><br><ol><li>narrow-minded; selfish.</li></ol>
ใจไม้ไส้ระกำ|jai-máai-sâi-rá-gam|ความใจไม้ไส้ระกำ	<i>adj</i><br><ol><li>(idiomatic) hardhearted.</li></ol>
ใช่|ความใช่|châi	<i>adv</i><br><ol><li>(sometimes ~ว่า) used to express negation: no, not, never, etc.</li></ol><br><i>verb</i><br><ol><li>used as a copula: be.</li></ol><br><i>adj</i><br><ol><li>good; appropriate; suitable; satisfactory; acceptable; correct.</li></ol><br><i>intj</i><br><ol><li>used to express affirmation: yes, right, correct, sure, etc.</li><li>use to express joy or pleasure: yes, etc.</li><li>used to express that someone or something is the main point: that's it, exactly, etc.</li></ol>
ใช้|tâan|ราย|chái|ผู้ใช้|คน|pûu-chái|หัว|ฅน|นาย|การใช้|raai|kon|ท่าน|naai|hǔua	<i>verb</i><br><ol><li>to use; to employ.</li><li>to put to use; to utilise.</li><li>to apply (a law, rule, etc).</li><li>to exercise (a power, right, freedom, etc).</li><li>to require (someone to do something); to have or make (someone do something).</li><li>(criminal law) to abet.</li><li>to disburse or spend (money, etc).</li><li>to pay (a debt, sum, etc); to perform (an obligation, etc).</li><li>to repay; to refund; to compensate.</li><li>to pay: to suffer in retribution.</li><li>to live (a life).</li></ol>
ใช้จ่าย|chái-jàai|การใช้จ่าย	<i>verb</i><br><ol><li>to spend</li></ol>
ใช้ชีวิต|การใช้ชีวิต	<i>verb</i><br><ol><li>to live</li></ol>
ใช้บังคับ|การใช้บังคับ|chái-bang-káp	<i>verb</i><br><ol><li>(of a law, regulation, etc) to apply; to be or become applicable; to be or become effective.</li></ol>
ใด|dai	<i>det</i><br><ol><li>any.</li><li>which.</li></ol>
ใต้|dtâai	<i>noun</i><br><ol><li>(ทิศ~) south.</li></ol><br><i>adj</i><br><ol><li>south; southern; southward.</li><li>inferior; subordinate; subsidiary; subject; minor; under; low; lower; less; lesser.</li><li>down.</li></ol><br><i>prep</i><br><ol><li>down; below; beneath; under; underneath.</li></ol>
ใต้ดิน|dtâi-din	<i>adj</i><br><ol><li>underground; subterranean.</li><li>(idiomatic) concealed; illegal.</li></ol>
ใต้ถุน|dtâai-tǔn	<i>noun</i><br><ol><li>space beneath a traditional house.</li><li>(slang, humorous) ground floor.</li></ol>
ใต้ฝ่าพระบาท|dtâai-fàa-prá-bàat	<i>noun</i><br><ol><li>used as a form of address to royal persons and dignitaries.</li></ol>
ใต้ฝ่าละอองธุลีพระบาท|dtâai-fàa-lá-ɔɔng-tú-lii-prá-bàat	<i>noun</i><br><ol><li>used as a form of address for royal persons.</li></ol>
ใต้ฝ่าละอองพระบาท|dtâai-fàa-lá-ɔɔng-prá-bàat	<i>noun</i><br><ol><li>used as a form of address to royal persons.</li></ol>
ใต้เท้า|dtâai-táao	<i>noun</i><br><ol><li>(humble, archaic) a term of respect used as a title for or term of address to a dignitary.</li></ol>
ใน|nai	<i>prep</i><br><ol><li>in; inside; within; amidst; into.</li><li>(of time) on; at; during.</li><li>(elegant) of; belonging (to).</li></ol><br><i>adj</i><br><ol><li>internal; interior; inner.</li></ol>
ในขณะที่|nai-kà-nà-tîi	<i>conj</i><br><ol><li>while</li></ol>
ในหลวง|nai-lǔuang	<i>noun</i><br><ol><li>(colloquial, only in Thailand) king: male monarch.</li></ol>
ในเมือง|nai-mʉʉang	<i>noun</i><br><ol><li>in the city, downtown</li></ol>
ใบ|bai	<i>noun</i><br><ol><li>leaf (of a plant).</li><li>sail (of a boat).</li><li>sheet (as of paper).</li><li>used as a title for certain documents.</li><li>used as a title for something hollow or flat.</li></ol><br><i>classifier</i><br><ol><li>Classifier for something hollow or flat, such as plates, glasses, book pages, fried eggs, and, traditionally, the Earth. ⇒ all nouns using this classifier</li></ol>
ใบขับขี่|bai|ใบ|bai-kàp-kìi	<i>noun</i><br><ol><li>(colloquial) Clipping of ใบอนุญาตขับขี่ (bai-à-nú-yâat-kàp-kìi).</li></ol>
ใบชุบ|bai-chúp	<i>noun</i><br><ol><li>(Internet slang) Yggdrasil leaf.</li></ol>
ใบตอง|bai-dtɔɔng	<i>noun</i><br><ol><li>banana leaf.</li></ol>
ใบบุญ|bai-bun	<i>noun</i><br><ol><li>(Roman Catholicism) indulgence: remission of punishment for sin, as papal indulgence sold for money.</li><li>patronage; assistance or protection provided to someone by another person.</li></ol>
ใบประจำต่อ|bai-bprà-jam-dtɔ̀ɔ	<i>noun</i><br><ol><li>(law) allonge.</li></ol>
ใบปลิว|bai-bpliu	<i>noun</i><br><ol><li>handbill; leaflet; flyer.</li></ol>
ใบพัด|bai-pát	<i>noun</i><br><ol><li>propeller.</li></ol>
ใบรับ|bai-ráp	<i>noun</i><br><ol><li>receipt.</li></ol>
ใบรับของ|bai-ráp-kɔ̌ɔng	<i>noun</i><br><ol><li>receipt</li><li>bill of lading</li></ol>
ใบรับรอง|bai-ráp-rɔɔng	<i>noun</i><br><ol><li>certificate.</li></ol>
ใบรับเงิน|bai-ráp-ngən	<i>noun</i><br><ol><li>receipt</li></ol>
ใบสอ|bai-sɔ̌ɔ	<i>noun</i><br><ol><li>merlon.</li></ol>
ใบสั่ง|bai|ใบ|bai-sàng	<i>noun</i><br><ol><li>(law) official notice of a traffic offence: traffic ticket, traffic citation, etc.</li><li>(slang) order, command, mandate, or instruction, especially from a hidden authority.</li></ol>
ใบสั่งยา|bai-sàng-yaa	<i>noun</i><br><ol><li>(medical) prescription</li></ol>
ใบหู|bai-hǔu|ใบ|bai	<i>noun</i><br><ol><li>(anatomy) pinna, auricle.</li></ol>
ใบอนุญาตขับขี่|bai|ใบ|bai-à-nú-yâat-kàp-kìi	<i>noun</i><br><ol><li>(formal) driving licence.</li></ol>
ใบเตย|bai-dtəəi	<i>noun</i><br><ol><li>leaf of Pandanus.</li></ol>
ใบเลี้ยง|bai-líiang|bai|ใบ	<i>noun</i><br><ol><li>(botany) cotyledon; seed leaf.</li></ol>
ใบเสร็จ|bai|ใบ|bai-sèt	<i>noun</i><br><ol><li>receipt.</li></ol>
ใบไม้|bai-máai|bai|ใบ	<i>noun</i><br><ol><li>leaf (of a tree).</li></ol>
ใบไม้ผลิ|bai-máai-plì	<i>noun</i><br><ol><li>(ฤดู~, หน้า~) spring (season).</li></ol>
ใบไม้ร่วง|bai-máai-rûuang	<i>noun</i><br><ol><li>(ฤดู~, หน้า~) autumn.</li><li>(idiomatic) used to describe a great many deaths.</li></ol>
ใบ้|การใบ้|bâi	<i>adj</i><br><ol><li>dumb (unable to speak).</li><li>(figuratively) mute; silent (not making a sound, not speaking).</li></ol><br><i>verb</i><br><ol><li>to gesture; to signal silently.</li></ol>
ใบ้หวย|การใบ้หวย|bâi-hǔai	<i>verb</i><br><ol><li>to foretell or hint a lottery result.</li></ol>
ใบ้แดก|bâi-dɛ̀ɛk	<i>verb</i><br><ol><li>(slang, vulgar, idiomatic) to be temporarily deprived of speech, especially by strong emotion.</li></ol>
ใฝ่|การใฝ่|fài	<i>verb</i><br><ol><li>to desire; to covet (something); to aspire (to something); to strive (for something); to crave (something); to long (for something).</li><li>to be a supporter, an advocate, an adherent, a follower.</li><li>to choose; to select; to pick out.</li></ol>
ใภ้|pái	<i>noun</i><br><ol><li>(archaic) daughter-in-law.</li><li>(archaic) sister-in-law.</li></ol>
ใย|yai	<i>noun</i><br><ol><li>fiber; filament; web</li></ol><br><i>verb</i><br><ol><li>to be concerned about; to be bonded to.</li></ol>
ใยอาหาร|yai-aa-hǎan	<i>noun</i><br><ol><li>dietary fibre.</li></ol>
ใยแก้ว|yai-gɛ̂ɛo	<i>noun</i><br><ol><li>fibreglass.</li></ol>
ใยแก้วนำแสง|yai-gɛ̂ɛo-nam-sɛ̌ɛng	<i>noun</i><br><ol><li>fibre optics.</li></ol>
ใยแมงมุม|yai-mɛɛng-mum	<i>noun</i><br><ol><li>spiderweb.</li></ol>
ใส|ความใส|sǎi	<i>adj</i><br><ol><li>clear; transparent; crystalline.</li><li>spotless; stainless; unblemished; pure; clean.</li><li>naive; innocent.</li></ol><br><i>noun</i><br><ol><li>(archaic) Alternative form of ไส (sǎi, “a title given to the fourth son”)</li></ol>
ใสศานต์	<i>adj</i><br><ol><li>(literary, poetic) clear and peaceful.</li></ol>
ใส่|sài|การใส่	<i>verb</i><br><ol><li>to don; to wear; to put on.</li><li>to put, place, or set (in, into, etc); to cause to be in, into, etc; to insert; to add.</li><li>(slang) to hit, to strike; to punch, to jab.</li></ol><br><i>prep</i><br><ol><li>in; into.</li><li>towards; in the direction of.</li></ol>
ใส่ความ|การใส่ความ|sài-kwaam	<i>verb</i><br><ol><li>to frame; to slander.</li></ol>
ใส่ร้าย|sài-ráai|การใส่ร้าย	<i>verb</i><br><ol><li>to slander; to frame</li></ol>
ใส่เกียร์หมา|sài-giia-mǎa	<i>verb</i><br><ol><li>(slang, humorous, derogatory) to run, run away, or escape with great speed, like a dog running or running away.</li></ol>
ใส่เดี่ยว|การใส่เดี่ยว|sài-dìao	<i>verb</i><br><ol><li>(slang) to engage in or pick a personal or one on one fight or quarrel.</li></ol>
ใส่ใจ|การใส่ใจ|sài-jai	<i>verb</i><br><ol><li>to care for, to pay attention.</li></ol>
ใส่ไข่|sài-kài|การใส่ไข่	<i>verb</i><br><ol><li>(slang, of a report, story, etc) to colour; to distort; to exaggerate; to manipulate; to misrepresent; to twist.</li></ol>
ใส่ไฟ|การใส่ไฟ|sài-fai	<i>verb</i><br><ol><li>(now rare) to supply (a fire, stove, etc) with fuel; to feed (a fire); to replenish; to stoke.</li><li>(now rare) to cremate (a corpse); to set a fire for cremation (of a corpse); to start cremation (of a corpse).</li><li>(idiomatic) to foment, aggravate, or intensify (discord, discontent, etc).</li></ol>
ใหญ่|yài|ความใหญ่	<i>adj</i><br><ol><li>big; very big; large; great.</li><li>important; main.</li></ol><br><i>verb</i><br><ol><li>to be big; to be large; to be huge; to be enormous.</li><li>to be major; to be extensive; to be sizeable.</li></ol>
ใหญ่หลวง|ความใหญ่หลวง|yài-lǔuang	<i>adj</i><br><ol><li>(idiomatic) great (in size or effect).</li></ol>
ใหม่|mài|ความใหม่	<i>adj</i><br><ol><li>new.</li></ol><br><i>adv</i><br><ol><li>again; once more.</li><li>new; latest; recent.</li></ol>
ใหม่เอี่ยม|mài-ìiam|ความใหม่เอี่ยม	<i>adj</i><br><ol><li>brand new.</li></ol>
ใหลตาย|lǎi-dtaai	<i>name</i><br><ol><li>(โรค~) sudden arrhythmic death syndrome.</li></ol>
ให้|hâi|การให้	<i>verb</i><br><ol><li>to give; to grant.</li><li>(law) to gratuitously give; to donate.</li><li>to allow; to permit.</li><li>(auxiliary, causative) used to express a permission, requirement, command, expectation, or wish.</li></ol><br><i>noun</i><br><ol><li>(law) gratuitous gift; donation.</li></ol><br><i>prep</i><br><ol><li>to; for; that, so that; to the point of, to the extent of, to the degree of, until; in a manner that (is).</li><li>for, for the sake of, or on behalf of (someone).</li></ol>
ให้การ|การให้การ|hâi-gaan	<i>verb</i><br><ol><li>(law) to reply (to a plaint, complaint, charge, accusation, etc) as a defendant, respondent, etc.</li><li>(law) to give evidence as a witness.</li></ol>
ให้ท้าย|hâi-táai|การให้ท้าย	<i>noun</i><br><ol><li>(idiomatic) to back, support, or side with (someone, especially to the point of spoiling or ruining that one).</li></ol>
ให้ยืม|hâi-yʉʉm|การให้ยืม	<i>verb</i><br><ol><li>to lend.</li></ol>
ให้สัญญา|การให้สัญญา|hâi-sǎn-yaa	<i>verb</i><br><ol><li>to give a signal.</li><li>to promise.</li></ol>
ให้สัตยาบัน|hâi-sàt-dtà-yaa-ban|การให้สัตยาบัน	<i>verb</i><br><ol><li>(international law) to ratify (a treaty).</li><li>(contract law) to confirm (a voidable act).</li></ol>
ให้อภัย|การให้อภัย|hâi-à-pai	<i>verb</i><br><ol><li>to forgive.</li></ol>
ให้โดยเสน่หา|hâi-dooi-sà-nèe-hǎa|การให้โดยเสน่หา	<i>verb</i><br><ol><li>(law) to give gratuitously.</li></ol>
ไก|gai	<i>noun</i><br><ol><li>trigger</li></ol>
ไกด์|gái	<i>noun</i><br><ol><li>(colloquial) guide: one who guides, as in tour expeditions, etc.</li></ol>
ไกปืน|gai-bpʉʉn	<i>noun</i><br><ol><li>trigger</li></ol>
ไกล|glai|ความไกล	<i>adj</i><br><ol><li>far; distant.</li></ol>
ไกล่เกลี่ย|glài-glìia|การไกล่เกลี่ย	<i>verb</i><br><ol><li>to smooth, level, or even with a hand, finger, or any other thing.</li><li>to adjust; to compromise; to mediate; to conciliate; to reconcile.</li></ol>
ไกว|การไกว|gwai	<i>verb</i><br><ol><li>to swing; to sway; to rock.</li></ol>
ไก่|ตัว|dtuu|ตู|dtuua|gài	<i>noun</i><br><ol><li>(zoology) fowl.</li><li>domesticated fowl, as chicken, turkey, etc.</li></ol><br><i>adj</i><br><ol><li>(slang, humorous) sock; sock puppet.</li></ol>
ไก่กา|ความไก่กา|gài-gaa	<i>adj</i><br><ol><li>(slang, dated) insincere; untruthful; false.</li><li>(slang, of quality, performance, etc) run-of-the-mill, ordinary; small, slight; inadequate, paltry; low, inferior.</li></ol>
ไก่งวง|ตัว|dtuu|ตู|dtuua|gài-nguuang	<i>noun</i><br><ol><li>turkey (the bird)</li></ol>
ไก่งามเพราะขน คนงามเพราะแต่ง|gài-ngaam-prɔ́-kǒn kon-ngaam-prɔ́-dtɛ̀ng	<i>proverb</i><br><ol><li>(idiomatic) Fine features make fine birds. / Good clothes open all doors.</li></ol>
ไก่ตัวผู้|gài-dtuua-pûu	<i>noun</i><br><ol><li>rooster (male chicken)</li></ol>
ไก่ทอด|gài tɔ̂ɔt	<i>noun</i><br><ol><li>fried chicken</li></ol>
ไก่ป่า|ตัว|dtuu|ตู|dtuua|gài-bpàa	<i>noun</i><br><ol><li>wild chicken.</li></ol>
ไก่ฟ้า|ตัว|dtuu|ตู|dtuua|gài-fáa	<i>noun</i><br><ol><li>pheasant.</li></ol>
ไก่อ่อน|gài-ɔ̀ɔn	<i>noun</i><br><ol><li>(idiomatic, derogatory) chicken; greenhorn; naif; colt.</li></ol>
ไก่เห็นตีนงู งูเห็นนมไก่|gài-hěn-dtiin-nguu-nguu-hěn-nom-gài	<i>noun</i><br><ol><li>(idiomatic) persons who see through each other; persons who know the secrets of each other.</li></ol>
ไก่โห่|gài-hòo	<i>noun</i><br><ol><li>(idiomatic) cockcrow.</li></ol>
ไก่ได้พลอย|gài-dâai-plɔɔi	<i>noun</i><br><ol><li>(idiomatic) one who did not appreciate valuables.</li></ol>
ไข|kǎi|การไข	<i>noun</i><br><ol><li>fat; grease.</li><li>marrow.</li></ol><br><i>verb</i><br><ol><li>to unlock.</li></ol>
ไขกระดูก|kǎi-grà-dùuk	<i>noun</i><br><ol><li>(anatomy) bone marrow.</li></ol>
ไขควง|kǎi-kuuang	<i>noun</i><br><ol><li>screwdriver.</li></ol>
ไขมัน|kǎi-man	<i>noun</i><br><ol><li>(animal) fat, lard.</li></ol>
ไขมันอิ่มตัว|kǎi-man-ìm-dtuua	<i>noun</i><br><ol><li>saturated fat.</li></ol>
ไขมันไม่อิ่มตัว|kǎi-man-mâi-ìm-dtuua	<i>noun</i><br><ol><li>unsaturated fat.</li></ol>
ไขว่|การไขว่|kwài	<i>verb</i><br><ol><li>to be crossed; to be twisted.</li></ol>
ไขว่ห้าง|kwài-hâang|การไขว่ห้าง	<i>verb</i><br><ol><li>to be cross-legged at the knees: to have one leg placed over the other at the knees.</li></ol><br><i>adv</i><br><ol><li>cross-legged at the knees: with one leg placed over the other at the knees.</li></ol>
ไขว้|การไขว้|kwâi	<i>verb</i><br><ol><li>To cross.</li></ol>
ไขสันหลัง|kǎi-sǎn-lǎng	<i>noun</i><br><ol><li>(anatomy) spinal cord.</li></ol>
ไข่|ฟอง|lûuk|การไข่|kài|bai|ลูก|ใบ|fɔɔng	<i>noun</i><br><ol><li>roundish reproductive body.</li><li>ovum.</li><li>ovoid or round object: ball, bead, etc.</li><li>(colloquial) testicle.</li><li>(colloquial) zero (of score).</li></ol><br><i>verb</i><br><ol><li>to lay an egg or eggs.</li><li>(slang, chiefly used of a male) to procreate or father through sexual intercourse.</li></ol>
ไข่กวน|kài-guuan	<i>noun</i><br><ol><li>scrambled egg.</li></ol>
ไข่ขาว|kài-kǎao	<i>noun</i><br><ol><li>egg white.</li></ol>
ไข่ข้าว|kài-kâao	<i>noun</i><br><ol><li>balut.</li></ol>
ไข่คน|kài-kon	<i>noun</i><br><ol><li>scrambled egg.</li></ol>
ไข่ดาว|bai|ใบ|kài-daao	<i>noun</i><br><ol><li>fried egg.</li></ol>
ไข่ดาวน้ำ|kài-daao-náam	<i>noun</i><br><ol><li>poached egg.</li></ol>
ไข่ต้ม|kài-dtôm	<i>noun</i><br><ol><li>boiled egg.</li></ol>
ไข่ทอด|kài-tɔ̂ɔt	<i>noun</i><br><ol><li>fried egg.</li><li>omelette.</li></ol>
ไข่ฟู|kài-fuu	<i>noun</i><br><ol><li>puffy and crispy omelette.</li></ol>
ไข่มุก|ลูก|lûuk|kài-múk	<i>noun</i><br><ol><li>pearl.</li><li>tapioca pearl.</li></ol>
ไข่ลูกเขย|kài-lûuk-kə̌əi	<i>noun</i><br><ol><li>a dish of boiled eggs which are deep-fried and covered with a sauce made from tamarind, often topped with deep-fried sliced onions or garlic, deep-fried chillies, and coriander.</li></ol>
ไข่อีสเตอร์|kài-íis-dtə̂ə|ฟอง|lûuk|bai|ลูก|ใบ|fɔɔng	<i>noun</i><br><ol><li>Easter egg.</li></ol>
ไข่เจียว|kài-jiao	<i>noun</i><br><ol><li>omelette.</li></ol>
ไข่เยี่ยวม้า|kài-yîao-máa	<i>noun</i><br><ol><li>century egg.</li></ol>
ไข่แดง|kài-dɛɛng	<i>noun</i><br><ol><li>egg yolk.</li><li>(colloquial) a woman's virginity.</li><li>(colloquial) one man in the midst of women.</li><li>(colloquial) one person in the midst of people.</li></ol>
ไข้|kâi	<i>noun</i><br><ol><li>sickness; illness (as in คนไข้ (kon-kâi), เจ็บไข้ (jèp-kâi), ป่วยไข้).</li><li>fever; pyrexia; a higher-than-normal body temperature of a person.</li></ol>
ไข้กระต่าย|kâi-grà-dtàai	<i>noun</i><br><ol><li>tularemia.</li></ol>
ไข้รากสาดน้อย|kâi-râak-sàat-nɔ́ɔi	<i>noun</i><br><ol><li>typhoid.</li></ol>
ไข้รากสาดใหญ่|kâi-râak-sàat-yài	<i>noun</i><br><ol><li>typhus.</li></ol>
ไข้หวัด|kâi-wàt	<i>noun</i><br><ol><li>common cold.</li></ol>
ไข้หวัดนก|kâi-wàt-nók	<i>noun</i><br><ol><li>avian influenza; bird flu.</li></ol>
ไข้หวัดใหญ่|kâi-wàt-yài	<i>noun</i><br><ol><li>influenza</li></ol>
ไข้เลือดออก|kâi-lʉ̂ʉat-ɔ̀ɔk	<i>noun</i><br><ol><li>(medicine) dengue fever.</li></ol>
ไข้เหลือง|kâi-lʉ̌ʉang	<i>noun</i><br><ol><li>yellow fever.</li></ol>
ไข้ใจ|kâi-jai	<i>noun</i><br><ol><li>(idiomatic) heartache; heartsickness.</li></ol>
ไค|kai	<i>noun</i><br><ol><li>chi.</li></ol>
ไครเมีย|krai-miia	<i>name</i><br><ol><li>Crimea.</li></ol>
ไคล|klai	<i>noun</i><br><ol><li>scurf.</li></ol>
ไคโยตี|kai-yoo-dtîi	<i>noun</i><br><ol><li>(หมาป่า~) coyote.</li></ol>
ไคโร|kai-roo	<i>name</i><br><ol><li>Cairo (the capital city of Egypt)</li></ol>
ไง|ngai	<i>adv</i><br><ol><li>(colloquial) how; what; in what way.</li></ol><br><i>intj</i><br><ol><li>(colloquial) used as a conventional greeting.</li></ol>
ไจ|jai	<i>noun</i><br><ol><li>skein.</li></ol>
ไฉน|chà-nǎi	<i>adv</i><br><ol><li>(somewhat elegant and archaic) why? for what? for what purpose, reason, or cause?</li><li>(somewhat elegant and archaic) how? what? in what manner? in what way? to what extent or degree? by what means?</li></ol>
ไช|chai|การไช	<i>verb</i><br><ol><li>to drill; to bore; to ream; to pierce</li></ol>
ไชเท้า|chai-táao	<i>noun</i><br><ol><li>radish; daikon.</li></ol>
ไชโย|chai-yoo	<i>intj</i><br><ol><li>cheers!</li></ol>
ไซ|lûuk|ตัว|dtuu|ตู|dtuua|ลูก|sai	<i>noun</i><br><ol><li>(fishery) long, woven bottle, used for trapping fish.</li><li>(zoology) (งู~) Bocourt's water snake: the water snake Subsessor bocourti of the family Colubridae.</li><li>(botany) (ต้น~) swamp rice grass: the plant Leersia hexandra of the family Gramineae.</li></ol><br><i>name</i><br><ol><li>(astronomy, astrology) (ดาว~) Synonym of ธนิษฐา</li></ol>
ไซน์|saai	<i>noun</i><br><ol><li>(trigonometry, mathematics) sine</li></ol>
ไซบอร์ก|sai-bɔ̀k	<i>noun</i><br><ol><li>cyborg.</li></ol>
ไซบีเรีย|sai-bii-riia	<i>name</i><br><ol><li>Siberia.</li></ol>
ไซบูทรามีน|sai-buu-traa-miin	<i>noun</i><br><ol><li>(pharmacology) sibutramine</li></ol>
ไซปรัส|sai-bprás	<i>name</i><br><ol><li>Cyprus (a country in Asia)</li></ol>
ไซร้|sái|ไซ้	<i>particle</i><br><ol><li>(archaic) used at the end of an expression for emphasis.</li></ol>
ไซเบอร์สเปซ|ไซเบอร์|sai-bə̂ə-sà-bpées|sai-bə̂ə	<i>noun</i><br><ol><li>cyberspace.</li><li>virtual space in science fiction.</li></ol>
ไซเบอร์เนติกส์|sai-bə̂ə-nee-dtìks|sai-bə̂ə|ไซเบอร์	<i>noun</i><br><ol><li>cybernetics.</li></ol>
ไซเรน|sai-ren	<i>noun</i><br><ol><li>(Western mythology) siren.</li><li>siren: device creating a loud wailing sound, especially as a warning or signal.</li></ol>
ไซเล็ม|sai-lêm	<i>noun</i><br><ol><li>(botany) xylem</li></ol>
ไซแนปส์|sai-nɛ́p	<i>noun</i><br><ol><li>synapse.</li></ol>
ไซโคลน|sai-kloon	<i>noun</i><br><ol><li>cyclone.</li></ol>
ไซ่ง่อน|sâi-ngɔ̂n	<i>name</i><br><ol><li>Saigon, former name of Ho Chi Minh City.</li></ol>
ไซ้|sái|การไซ้	<i>verb</i><br><ol><li>to root, dig, probe (with beak or snout).</li></ol>
ไดรฟ์|drái	<i>noun</i><br><ol><li>(computing) drive: data storage device.</li></ol>
ไดร์|dai|การไดร์	<i>noun</i><br><ol><li>(colloquial) blow-dryer.</li></ol><br><i>verb</i><br><ol><li>(colloquial) to blow-dry.</li></ol>
ไดอะแกรม|dai-à-grɛm	<i>noun</i><br><ol><li>diagram.</li></ol>
ไดอารี|เล่ม|dai-aa-rîi	<i>noun</i><br><ol><li>diary</li></ol>
ไดโนเสาร์|dai-noo-sǎo	<i>noun</i><br><ol><li>terrestrial reptile of the Mesozoic era.</li><li>(slang and derogatory, sometimes used as a modifier) one that is hopelessly outdated, ultraconservative, or unwilling to adapt to change.</li></ol>
ไดโนเสาร์เต่าล้านปี|dai-noo-sǎo-dtào-láan-bpii	<i>noun</i><br><ol><li>(slang and derogatory, sometimes used as modifier) dinosaur: one that is hopelessly outdated, ultraconservative, or unwilling to adapt to change.</li></ol>
ไดไฮโดรเจนมอนอกไซด์|dai-hai-droo-jên-mɔɔ-nɔ́k-saai	<i>noun</i><br><ol><li>water.</li></ol>
ได้|dâai|การได้	<i>verb</i><br><ol><li>to get; to obtain; to receive.</li><li>(auxiliary) used before a verb to indicate that one has done or has an opportunity to do the action.</li><li>(auxiliary) used after a verb to express that the action can be or has been done.</li></ol><br><i>intj</i><br><ol><li>used to express a range of emotions, including acceptance, agreement, permission, anger, reproof, resignation, etc.</li></ol>
ได้ยิน|การได้ยิน|dâi-yin	<i>verb</i><br><ol><li>to hear.</li></ol>
ได้รู้|การได้รู้|dâi-rúu	<i>verb</i><br><ol><li>to get to know; to find out; to discover.</li></ol>
ได้หน้า|dâai-nâa|การได้หน้า|ความได้หน้า	<i>verb</i><br><ol><li>(idiomatic) to receive good reputation, honour, credit, praise, compliment, etc.</li></ol>
ได้หน้าได้ตา|ความได้หน้าได้ตา|dâai-nâa-dâai-dtaa|การได้หน้าได้ตา	<i>verb</i><br><ol><li>(idiomatic) to gain credit, honour, or good reputation.</li></ol>
ได้เปรียบ|dâi-bprìiap|การได้เปรียบ	<i>verb</i><br><ol><li>to have the upper hand.</li></ol>
ได้แก่|dâai-gɛ̀ɛ	<i>verb</i><br><ol><li>to belong to; to fall into or be in the possession or ownership of; to be at the disposal of.</li><li>to be; to be equivalent to; to be akin to.</li></ol><br><i>conj</i><br><ol><li>namely; that is; viz; ie.</li></ol>
ได้ใจ|dâai-jai|การได้ใจ	<i>verb</i><br><ol><li>to get someone's heart</li><li>to be arrogant; to be conceited</li><li>to become conceited</li></ol>
ไต|dtai	<i>noun</i><br><ol><li>kidney.</li><li>wen; hard tissue.</li></ol>
