צונמי|צונאמי|צוּנָאמִים|צוּנַמִים|tsunámi|צוּנָאמִי|צוּנַמי	<i>noun</i><br><ol><li>A tsunami, a tidal wave: a large and destructive ocean wave.</li><li>(figuratively) A tsunami, a tidal wave: an unstoppable surge.</li></ol>
צונן|tsonén|צוֹנֵן|צוננים|צוננות|צוננה	<i>adj</i><br><ol><li>cool, chilly</li></ol>
צועני|צוֹעֲנִים|צוֹעֲנִיּוֹת|tso'aní|צוֹעֲנִיִּים|צוֹעֲנִי|צוֹעֲנִית	<i>adj</i><br><ol><li>Gypsy</li></ol><br><i>noun</i><br><ol><li>Gypsy</li></ol>
צוף|צוּף|tsuf	<i>noun</i><br><ol><li>nectar</li><li>mead</li></ol>
צופה|tsofé|צוֹפֶה	<i>noun</i><br><ol><li>observer</li><li>boy scout</li></ol>
צוצלת|צוֹצֶלֶת|tsotsélet	<i>noun</i><br><ol><li>palm dove</li></ol>
צוק|צוּקִי|צוּקָהּ|צוקיי \\ צוּקַי|צוּקֵיהֶם|tzuk|צוּקֵיכֶן|צוּקֵנוּ|צוּקְכֶן|צוקייך \\ צוּקַיִךְ|צוּקֶיהָ|צוּקוֹ|צוּקִים|הַצּוּק|צוּק|צוּקָיו|צוּקָם|צוּקְכֶם|צוּקֵךְ|צוּקֵי־|צוּקֵיהֶן|צוּקֵינוּ|צוּק־|צוּקֵיכֶם|צוּקָן|צוּקֶיךָ|צוּקְךָ|הַצּוּקִים	<i>noun</i><br><ol><li>cliff: a (near) vertical rock face.</li></ol>
צור|צוֹר|צֹר|צור \\ צֹר|tsór|צר|tsúr|צוּר	<i>noun</i><br><ol><li>cliff, rock</li><li>flint</li></ol><br><i>name</i><br><ol><li>Tyre</li></ol>
צורה|צוּרוֹת|tsurá|צוּרָה	<i>noun</i><br><ol><li>shape (appearance or outline), form, figure</li><li>way, method, fashion</li></ol>
צורך|צורך \\ צֹרֶךְ־|צורכיהם \\ צָרְכֵיהֶם|קֹטֶל|צורככם \\ צָרְכְּכֶם|צורכי־ \\ צָרְכֵי־|tsórekh|צורכו \\ צָרְכּוֹ|צורכן \\ צָרְכָּן|הַצְּרָכִים|צורכיכן \\ צָרְכֵיכֶן|צורכך \\ צָרְכֵּךְ|צורככן \\ צָרְכְּכֶן|צורכה \\ צָרְכָּהּ|צרכיי \\ צְרָכַי|צְרָכָיו|צרכייך \\ צְרָכַיִךְ|צורכי \\ צָרְכֵי־|צורך \\ צֹרֶךְ|הצורך \\ הַצֹּרֶךְ|צְרָכִים|צְרָכֵינוּ|צורכיכם \\ צָרְכֵיכֶם|צורך־ \\ צֹרֶךְ־|צורכיהן \\ צָרְכֵיהֶן|צורכם \\ צָרְכָּם|צורכי \\ צָרְכִּי|צְרָכֶיךָ|צְרָכֶיהָ|צורכנו \\ צָרְכֵּנוּ|צורכך \\ צָרְכְּךָ	<i>noun</i><br><ol><li>need, necessity, requirement</li></ol>
צורן|tsorán|צורן \\ צֹרָן	<i>noun</i><br><ol><li>silicon</li></ol>
צח|צַחִים|צַחוֹת|צַח|tsákh|צֶחָה	<i>adj</i><br><ol><li>pure, clear, unblemished</li></ol>
צחוק|ts'khok|צְחוֹק	<i>noun</i><br><ol><li>laughter</li></ol>
צחור|tzákhor|צְחוֹרוֹת|צְחוֹרִים|צָחוֹר|צְחוֹרָה	<i>adj</i><br><ol><li>(literary) white</li></ol>
צחיח|צָחִיחַ|צְחִיחִים|צְחִיחָה|tsakhíakh|צְחִיחוֹת|קָטִיל	<i>adj</i><br><ol><li>dry, arid</li><li>barren</li></ol>
צחיחות|tskhikhút|צְחִיחוּת	<i>noun</i><br><ol><li>aridity</li></ol>
צחנה|צַחֲנָה|tzachanáh	<i>noun</i><br><ol><li>stink</li></ol>
צחק|תִּצְחַק|תִּצְחַקְנָה|tsakhák|צְחַקְתֶּן|צָחֲקוּ|צָחֲקָה|אֶצְחַק|צְחַקְנָה|יִצְחֲקוּ|צָחַקְתָּ|צַחֲקוּ|תִּצְחֲקוּ|צָחַקְנוּ|יִצְחַק|צַחֲקִי|צוֹחֵק|צוֹחֲקוֹת|צָחַקְתְּ|צוֹחֲקִים|צְחַק|צְחַקְתֶּם|צוֹחֶקֶת|צָחַקְתִּי|צָחַק|תִּצְחֲקִי|נִצְחַק	<i>verb</i><br><ol><li>to laugh</li></ol>
צי|tsi|צִיֵי־|צִיִים|צִי|צִי־	<i>noun</i><br><ol><li>a navy</li><li>a fleet</li><li>a marine corps</li></ol>
ציבור|קִטּוּל|tsibúr|ציבור \\ צִבּוּר	<i>noun</i><br><ol><li>A public, a community.</li></ol>
ציבורי|tsiburí|ציבורית \\ צִבּוּרִית|ציבוריות \\ צִבּוּרִיּוֹת|ציבוריים \\ צִבּוּרִיִּים|ציבורים \\ צִבּוּרִים|ציבורי \\ צִבּוּרִי	<i>adj</i><br><ol><li>Public: pertaining to the public; or concerning an entire country or community.</li><li>Public: officially representing the public (usually via the government).</li><li>Public: owned or maintained by, or for the use of, the public.</li><li>Public: open to public view; unconcealed.</li></ol>
ציד|צייד \\ צַיִד|צַיָּדִים|צֵידֵי־|צייד|צֵידִים|צַיָּד|צַיָּדֵי־|קֶטֶל|tsáyid|צַיֶּדֶת|צַיִד|tsayád	<i>noun</i><br><ol><li>a hunt (the act of hunting, shooting)</li></ol>
צידון|tsidón|צִידוֹן|קִטְלוֹן	<i>name</i><br><ol><li>Sidon</li></ol>
ציווה|m'tsave|ציווה \\ צִוָּה|מצווה \\ מְצַוָּה|מצווה \\ מְצַוֶּה|צִוָּה|m'tsava|מצווה|צוה|tsivá	<i>verb</i><br><ol><li>command</li></ol>
ציוויליזציה|ציוויליזציה \\ צִיוִילִיזַצְיָה|tzivilizatzia	<i>noun</i><br><ol><li>civilization</li></ol>
ציוות|tsivét|ציוות \\ צִוֵּת|קִטּוּל|tsivút|צוות|ציוות \\ צִוּוּת	<i>verb</i><br><ol><li>to staff</li><li>(military) to assign to a squad; to organize teams</li></ol><br><i>noun</i><br><ol><li>staffing</li><li>(military) organizing of teams</li></ol>
ציון|צִיּוּן|קִטּוּל|צִיּוּנִים|tsiyún|צִיּוֹן|tsiyón	<i>name</i><br><ol><li>Zion, Jerusalem</li></ol><br><i>noun</i><br><ol><li>landmark</li><li>note</li><li>marking</li><li>A grade, a mark: a measure of a student's performance.</li></ol>
ציונות|tsiyonút|צִיּוֹנוּת־|צִיּוֹנוּת	<i>noun</i><br><ol><li>Zionism</li></ol>
ציוני|צִיּוֹנִיִּים|צִיּוֹנִיּוֹת|צִיּוֹנִים|tsiyoní|צִיּוֹנִי|צִיּוֹנִית	<i>adj</i><br><ol><li>Zionist, Zionistic</li></ol><br><i>noun</i><br><ol><li>a Zionist</li></ol>
ציוץ|קִטּוּל|צִיּוּץ|tsiyúts	<i>noun</i><br><ol><li>A tweet, a chirp: the call of a bird.</li><li>(Internet) A tweet: a Twitter post.</li><li>(signal processing) A chirp: a signal whose frequency increases or decreases over time.</li></ol>
ציור|קִטּוּל|צִיּוּרֵי־|צִיּוּר־|צִיּוּר|tsiyúr|צִיּוּרִים	<i>noun</i><br><ol><li>A painting or drawing.</li></ol>
ציורי|צִיּוּרִיּוֹת|tsiyurí|צִיּוּרִי|צִיּוּרִית|צִיּוּרִים	<i>adj</i><br><ol><li>graphic</li><li>picturesque</li><li>colourful, scenic</li><li>Of or related to drawing, sketching, or drafting.</li></ol>
ציטוט|ציטוטים \\ צִטּוּטִים|tsitút|קִטּוּל|ציטוט \\ צִטּוּט	<i>noun</i><br><ol><li>quote, quotation</li></ol>
ציטט|תְּצַטֵּטְנָה|מְצַטְּטִים|מְצַטְּטוֹת|תְּצַטְּטִי|צוטט \\ צֻטַּט|ציטטת \\ צִטַּטְתָּ|ציטטת \\ צִטַּטְתְּ|מְצַטֵּט|צטט|ציטטתן \\ צִטַּטְתֶּן|tsitét|צַטֵּטְנָה|תְּצַטֵּט|תְּצַטְּטוּ|יְצַטֵּט|צַטֵּט|ציטטתם \\ צִטַּטְתֶּם|ציטטנו \\ צִטַּטְנוּ|ציטטתי \\ צִטַּטְתִּי|צַטְּטִי|אֲצַטֵּט|ציטטו \\ צִטְּטוּ|יְצַטְּטוּ|ציטט \\ צִטֵּט|צַטְּטוּ|מְצַטֶּטֶת|נְצַטֵּט|ציטטה \\ צִטְּטָה|צִטֵּט	<i>verb</i><br><ol><li>To quote</li></ol>
צייד|ציידת \\ צַיֶּדֶת|ציידי|צייד \\ צַיָּד|ציד|tsayadéi|צייד \\ צַיִד|צַיָּד|ציידים|ציידי \\ צַיָּדֵי־|צַיָּדֵי־|צַיֶּדֶת|tsáyid|צַיָּדִים|ציידים \\ צַיָּדִים|tsayadím|צַיָּדֵי|tsayád	<i>noun</i><br><ol><li>hunter</li></ol>
ציין|tsiyén|ציין \\ צִיֵּן	<i>verb</i><br><ol><li>To mark.</li><li>To grade (a test, a homework assignment, or similar).</li><li>To mark (an occasion, an anniversary, or similar).</li></ol>
צייר|צַיָּירִים|צייר \\ צִיֵּר|צייר \\ צַיַּר־|tsiyér|צייר \\ צַיָּר|tsayár	<i>verb</i><br><ol><li>(He/it) drew; depicted</li></ol><br><i>noun</i><br><ol><li>An artist who creates two-dimensional art (a painter).</li></ol>
צייתנות|tsaitanút|צייתנות \\ צַיְתָנוּת	<i>noun</i><br><ol><li>obedience</li></ol>
צילום|קִטּוּל|tsilúm|צילומי \\ צִלּוּמֵי־|צילומים \\ צִלּוּמִים|צילום \\ צִלּוּם־|צילום \\ צִלּוּם	<i>noun</i><br><ol><li>photography, photographing</li><li>copying, photocopying</li><li>filming</li><li>photograph</li><li>copy, photocopy</li><li>X-ray</li></ol>
צילם|צילמת \\ צִלַּמְתָּ|אֲצַלֵּם|צילמתן \\ צִלַּמְתֶּן|יְצַלֵּם|צילמה \\ צִלְּמָה|צילם \\ צִלֵּם|מְצַלֵּם|מְצַלְּמוֹת|תְּצַלְּמִי|צילמתם \\ צִלַּמְתֶּם|תְּצַלֵּם|צילמנו \\ צִלַּמְנוּ|צילמת \\ צִלַּמְתְּ|תְּצַלֵּמְנָה|מְצַלְּמִים|צילמתי \\ צִלַּמְתִּי|tsilém|צַלֵּם|תְּצַלְּמוּ|מְצַלֶּמֶת|יְצַלְּמוּ|צַלְּמִי|צילמו \\ צִלְּמוּ|נְצַלֵּם|צַלְּמוּ|צַלֵּמְנָה	<i>verb</i><br><ol><li>(transitive) To photograph, to take a photograph of.</li><li>(transitive) To photocopy, to xerox, to copy, to make a copy of.</li></ol>
צילצל|צילצל \\ צִלְצֵל|צִלְצֵל|tsiltsél|צלצל|ṣilṣḗl	<i>verb</i><br><ol><li>chime, ring, sound</li><li>(telephony) call</li></ol>
צימוק|קִטּוּל|צמוקים|tsimúk|צִמּוּקִים|tzimuqím|צימוק \\ צִמּוּק|צימוקים \\ צִמּוּקִים|צימוקים	<i>noun</i><br><ol><li>raisin</li></ol>
צימר|צִימֵרִים|צִימֶר|צִימֵרֵי־|צִימֵר|tsímer|צִימֶרֵי־|צִימֶרִים	<i>noun</i><br><ol><li>a guest room or a guest house</li></ol>
צינגלה|tsíngale|צינגלות|צִינְגָּלֶה	<i>noun</i><br><ol><li>(cannabis) joint</li></ol>
צינור|צינורות \\ צִנּוֹרוֹת־|tsinór|צינור \\ צִנּוֹר|צינור \\ צִנּוֹר־|צינורות \\ צִנּוֹרוֹת	<i>noun</i><br><ol><li>A pipe, a piece of piping: a long tube, made of metal or another material, for the conveyance of water or other fluids.</li><li>A ditch or trough for the conveyance of water.</li><li>A flow, a current: a flowing of water.</li><li>(in flowers) The lower, narrow part of a petal or sepal.</li><li>(by Kabbalistic extension) A path of influence.</li></ol>
צינור הזרע|צינור הזרע \\ צִנּוֹר הַזֶּרַע|tsinór hazéra	<i>noun</i><br><ol><li>(anatomy) vas deferens</li></ol>
צינן|tsinén|אֲצַנֵּן|תְּצַנֵּן|צַנְּנוּ|מְצַנְּנִים|יְצַנְּנוּ|תְּצַנְּנִי|ציננת \\ צִנַּנְתָּ|מְצַנְּנוֹת|ציננתם \\ צִנַּנְתֶּם|ציננת \\ צִנַּנְתְּ|נְצַנֵּן|יְצַנֵּן|תְּצַנֵּנָּה|צַנֵּנָּה|מְצַנֶּנֶת|ציננתי \\ צִנַּנְתִּי|ציננו \\ צִנְּנוּ|תְּצַנְּנוּ|ציננה \\ צִנְּנָה|ציננו \\ צִנַּנּוּ|צַנְּנִי|מְצַנֵּן|ציננתן \\ צִנַּנְתֶּן|צַנֵּן|צינן \\ צִנֵּן	<i>verb</i><br><ol><li>to cool, to chill</li></ol>
ציפה|ציפית \\ צִפִּית|ציפה \\ צִפָּה|צַפֵּה|תְּצַפֶּינָה|צַפֶּינָה|ציפיתי \\ צִפִּיתִי|תְּצַפִּי|אֲצַפֶּה|מְצַפִּים|ציפיתן \\ צִפִּיתֶן|נְצַפֶּה|מְצַפָּה|ציפו \\ צִפּוּ|צַפּוּ|יְצַפּוּ|ציפית \\ צִפִּיתָ|צַפִּי|ציפינו \\ צִפִּינוּ|תְּצַפֶּה|מְצַפּוֹת|יְצַפֶּה|ציפיתם \\ צִפִּיתֶם|tsipa|תְּצַפּוּ|ציפתה \\ צִפְּתָה|מְצַפֶּה	<i>verb</i><br><ol><li>to expect</li></ol>
ציפור|tsipór|ציפורים \\ צִפּוֹרִים|ציפור \\ צִפּוֹר|ציפורים \\ צִפֳּרִים	<i>noun</i><br><ol><li>a bird</li></ol>
ציפורה|ציפורה \\ צִפּוֹרָה|tzipora|tsiporá|ציפורה \\ צִפֹּרָה	<i>noun</i><br><ol><li>(poetic) a bird</li></ol><br><i>name</i><br><ol><li>(specifically) Zipporah, the Biblical wife of Moses.</li></ol>
ציפורן|צפרן|tsipporen|צִפֹּרֶן|tsipóren|צִפֹּרְנַיִם|ציפורניים \\ צִפָּרְנַיִם|ציפורן \\ צִפֹּרֶן	<i>noun</i><br><ol><li>A nail: a fingernail or toenail.</li><li>dianthus, carnation</li><li>clove</li><li>(biblical) stylus</li></ol>
ציפייה|ציפייה \\ צִפִּיָּה|tsipiyá	<i>noun</i><br><ol><li>expectation</li></ol>
ציץ|צִיצִים|tzítz|צִיץ	<i>noun</i><br><ol><li>bud (newly formed leaf or flower that has not yet unfolded)</li><li>golden head plate worn by the high priest; miter, diadem</li></ol>
ציצי|ציצים|tsitsi	<i>noun</i><br><ol><li>(colloquial, vulgar) boobs, tits</li></ol>
ציצית|צִיצִיּוֹת|צִיצִית|צִיצִת|tsitsít|ציצת	<i>noun</i><br><ol><li>(Judaism) tzitzit, fringes</li></ol>
ציקדה|tsikáda|צִיקָדָה	<i>noun</i><br><ol><li>cicada</li></ol>
ציקלון|צִיקְלוׄן|tsiklón	<i>noun</i><br><ol><li>cyclone (rotating system of winds)</li></ol>
ציר|צִיר־|צִירִים|tsír|צִיר	<i>noun</i><br><ol><li>hinge</li><li>pivot</li><li>axis</li><li>(diplomacy) minister (high-level diplomat, hierachically below the rank of ambassador and above the rank of counselor)</li><li>(usually in the plural) labor (pain at birth)</li><li>broth, sauce</li></ol>
צירי|tseire|צֵירֵי	<i>noun</i><br><ol><li>The Hebrew diacritical mark tzere (◌ֵ).</li></ol>
ציריך|צִירִיךְ|tzirikh	<i>name</i><br><ol><li>Zürich (the canton or the city)</li></ol>
צירף|צָרֵף|צירפנו \\ צֵרַפְנוּ|תְּצָרְפִי|צירפתי \\ צֵרַפְתִּי|צירפו \\ צֵרְפוּ|צירפתן \\ צֵרַפְתֶּן|יְצָרֵף|צירפת \\ צֵרַפְתָּ|תְּצָרֵף|יְצָרְפוּ|צָרֵפְנָה|תְּצָרְפוּ|נְצָרֵף|מְצָרֶפֶת|צורף \\ צֹרַף|צָרְפִי|אֲצָרֵף|tseréf|תְּצָרֵפְנָה|צירפתם \\ צֵרַפְתֶּם|מְצָרֵף|צירף \\ צֵרֵף|צירפה \\ צֵרְפָה|מְצָרְפִים|מְצָרְפוֹת|צָרְפוּ|צירפת \\ צֵרַפְתְּ	<i>verb</i><br><ol><li>add, join</li><li>attach, connect, affix</li><li>combine; merge, unite</li></ol>
ציתר|tsitár|צִיתָר|צִיתָרִים	<i>noun</i><br><ol><li>zither (musical instrument)</li></ol>
צל|צִלְלֵיכֶם|צֵל|צִלָּהּ|צִלֵּנוּ|צִלִּי|צללייך \\ צְלָלַיִךְ|צְלָלֶיהָ|צִלְלֵיהֶן|צִלְלֵיהֶם|צלליי \\ צְלָלַי|צְלָלֶיךָ|צִלְּכֶן|צִלּוֹ|צְלָלִים|קֵטֶל|tsél|צִלֵּךְ|הַצֵּל|צִלָּן|צִלְּךָ|הַצְּלָלִים|צְלָלָיו|צִלְלֵי־|צְלָלֵינוּ|צִלְלֵיכֶן|צִלָּם|צִלְּכֶם|צֵל־	<i>noun</i><br><ol><li>A shadow.</li><li>Shade, a shaded area.</li></ol>
צלב|צְלָבֵי־|צְלָב|tzaláv|צְלָבִים|צְלַב־|צָלַב|tzlav	<i>verb</i><br><ol><li>to crucify</li></ol><br><i>noun</i><br><ol><li>cross</li></ol>
צלב קרס|tslav keres|צְלַב קֶרֶס	<i>noun</i><br><ol><li>a swastika</li></ol>
צלה|צָלָה|tsalá	<i>verb</i><br><ol><li>to roast, to grill</li></ol>
צלול|צְלוּלִים|tsalúl|צְלוּלוֹת|צְלוּלָה|צָלוּל	<i>adj</i><br><ol><li>clear, transparent, lucid</li></ol>
צלופח|צְלוֹפָח|צְלוֹפָחִים|tslofákh	<i>noun</i><br><ol><li>eel</li></ol>
צלח|צָלַח|tsalákh	<i>verb</i><br><ol><li>to cross, to traverse</li></ol>
צלחת|צלחות|tzalakhót|קַטֶּלֶת|tsaláchat|צַלַּחַת|צַלָּחוֹת	<i>noun</i><br><ol><li>plate (a dish from which food is eaten)</li></ol>
צלי|tsalí|צָלִי	<i>noun</i><br><ol><li>roast, roast meat</li></ol>
צליל|צְלִיל|צְלִילִים|צְלִיל־|ts'lil	<i>noun</i><br><ol><li>tone, sound</li></ol>
צלילות|tslilút|צְלִילוּת	<i>noun</i><br><ol><li>clarity, clearness</li></ol>
צלל|צָלַל|tsalál	<i>verb</i><br><ol><li>to dive (to swim under water, to descend sharply or steeply)</li></ol>
צלם|צֶלֶם|tsélem|צַלְמֵנוּ|צַלְמוֹ|צַלְמָן|צַלְמִי|tsalám|צַלְמְכֶן|צֶלֶם־|קֶטֶל|צַלְמְכֶם|צַלְמָהּ|צַלְמָם|צַלְמְךָ|צַלְמֵךְ|הַצֶּלֶם|צַלָּם	<i>noun</i><br><ol><li>image</li><li>idol</li><li>A photographer.</li></ol>
צלמות|צַלְמָוֶת|tsalmávet	<i>noun</i><br><ol><li>Death-shadow, shadow of death.</li><li>Deep darkness.</li></ol>
צלמית|צַלְמִית|tsalmít|צַלְמִיּוֹת	<i>noun</i><br><ol><li>figurine, statuette: A small carved or molded figure.</li><li>(computing) icon: A small picture which represents something.</li></ol>
צלע|תִּצְלַעְנָה|נִצְלַע|תִּצְלְעוּ|תִּצְלְעִי|יִצְלְעוּ|צָלַעְתָּ|צָלַעְנוּ|צְלַע|צָלְעוּ|צוֹלְעוֹת|tselá|צוֹלְעִים|צְלָעוֹת|צוֹלֵעַ|צֵלׇע|יִצְלַע|צוֹלַעַת|אֶצְלַע|צָלְעָה|tsalá'|צְלַעְנָה|צָלַעְתִּי|צִלְעִי|תִּצְלַע|צְלַעְתֶּם|צִלְעוּ|צָלַעְתְּ|צָלַע|צְלַעְתֶּן	<i>noun</i><br><ol><li>A rib (as curved), literally (of the body) or figuratively (of a door, that is, leaf); hence a side, literally (of a person) or figuratively (of an object or the sky, that is, quarter); architecturally a timber (especially floor or ceiling) or plank (single or collectively, that is, a flooring): - beam, board, chamber, corner, leaf, plank, rib, side (chamber).</li><li>(geometry) an edge</li></ol><br><i>verb</i><br><ol><li>to limp</li></ol>
צלף|צָלָף|tsalaf|צלפים|tsaláf|צַלָּף	<i>noun</i><br><ol><li>caper (condiment)</li><li>caper plant</li><li>sniper</li></ol>
צלצול|קִטּוּל|tsiltsulím|צִלְצוּלִים|צִלְצוּל|צלצולים|tsiltsúl	<i>noun</i><br><ol><li>ring, telephone call</li></ol>
צלקת|צַלֶּקֶת|tzaléket	<i>noun</i><br><ol><li>scar</li><li>(botany) stigma</li></ol>
צם|צַמְנוּ|צָמִים|צַמְתְּ|יָצוּמוּ|תָּצוּמוּ|צָמוֹת|יָצוּם|צַמְתָּ|צָמָה|צוּמִי|תצומנה \\ תָּצֹמְנָה|תָּצוּמִי|צַמְתֶּן|צָמוּ|אָצוּם|צוּמוּ|צַמְתֶּם|tsám|תָּצוּם|צומנה \\ צֹמְנָה|נָצוּם|צָם|צוּם|צַמְתִּי	<i>verb</i><br><ol><li>to fast (to abstain from food and drink)</li></ol>
צמא|צִמְאוּ|צָמְאָה|יִצְמָא|תִּצְמֶאנָה|צִמְאִי|יִצְמְאוּ|צָמְאוּ|תִּצְמָא|תִּצְמְאוּ|צָמֵאתָ|tsamá|צְמֵאִים|צְמֵאוֹת|צְמֵאָה|צָמָא|צָמֵאת|צְמֵאתֶן|צָמֵאנוּ|נִצְמָא|צָמֵאתִי|צְמָא|tsamé|צְמֶאנָה|תִּצְמְאִי|אֶצְמָא|צְמֵאתֶם|צָמֵא	<i>verb</i><br><ol><li>to thirst, be thirsty</li><li>to long, yearn</li></ol><br><i>adj</i><br><ol><li>thirsty</li></ol><br><i>noun</i><br><ol><li>thirst</li><li>longing, yearning</li></ol>
צמד|ṣémed|קֶטֶל|צֶמֶד	<i>noun</i><br><ol><li>a couple, pair, team</li><li>a yoke</li><li>(biblical) acre, (the amount of land a pair of oxen could plow in a day</li></ol>
צמה|צמותייך \\ צַמּוֹתַיִךְ|צַמָּתִי|צַמַּתְכֶן|הַצַּמּוֹת|צַמּוֹתֵיכֶן|צַמָּתָם|צַמָּתְךָ|צַמּוֹתָן|צַמָּתֵךְ|tsamá|צַמּוֹתֶיהָ|צַמּוֹת|צַמּוֹתֵינוּ|צַמּוֹתֶיךָ|צמותיי \\ צַמּוֹתַי|קַטְלָה|צַמּוֹת־|צַמָּה|הַצַּמָּה|צַמּוֹתָיו|צַמַּתְכֶם|צַמָּתֵנוּ|צַמּוֹתָם|צַמּוֹתֵיכֶם|צַמַּת־|צַמָּתָהּ|צַמָּתוֹ|צַמָּתָן	<i>noun</i><br><ol><li>pigtail</li><li>braid</li><li>plait</li></ol>
צמח|tsamákh|צָמַחְתִּי|צְמָחִים|צָמְחָה|אֶצְמַח|קֶטֶל|תִּצְמְחִי|תִּצְמְחוּ|tsémakh|יִצְמַח|צִמְחֵי־|צִמְחוּ|צָמַח|צֶמַח|צוֹמְחִים|צָמְחוּ|נִצְמַח|צֶמַח־|תִּצְמַח|צְמַח|צְמַחְנָה|צְמַחְתֶּם|צְמַחְתֶּן|צִמְחִי|צוֹמַחַת|צָמַחְנוּ|צָמַחְתָּ|תִּצְמַחְנָה|צוֹמְחוֹת|צוֹמֵחַ|צָמַחְתְּ|יִצְמְחוּ	<i>verb</i><br><ol><li>To sprout, grow; to bring forth</li></ol><br><i>noun</i><br><ol><li>(botany) A plant: an organism of kingdom Plantae.</li><li>A vegetable: a person in a vegetative state due to brain damage.</li></ol>
צמחונות|tsimkhonut|צִמְחוֹנוּת	<i>noun</i><br><ol><li>vegetarianism</li></ol>
צמחוני|צִמְחוֹנִים|צִמְחוֹנִית|tsimḥoní|צִמְחוֹנִי	<i>noun</i><br><ol><li>vegetarian</li></ol>
צמחייה|צמחייה \\ צִמְחִיָּה|tsimkhiyá	<i>noun</i><br><ol><li>vegetation</li></ol>
צמיג|tz'migím|צְמִיג|צְמִיגִים|צמיגים|ts'mig	<i>noun</i><br><ol><li>A tyre, tire.</li></ol>
צמיד|צְמִידִים|צָמִיד|צְמִידֵי־|tsamíd	<i>noun</i><br><ol><li>bracelet, wristband</li><li>cover, lid; cork, stopper</li></ol>
צמצם|צֻמצַם|צִמְצֵם|tsimtsém	<i>verb</i><br><ol><li>to dim, to dull, to fade, to decrease</li></ol>
צמר|tsémer|צֶמֶר|קֶטֶל	<i>noun</i><br><ol><li>wool (hair of sheep, etc.)</li><li>yarn (used for knitting and crochet)</li></ol>
צמר גפן|צֶמֶר גֶּפֶן|tsémer géfen	<i>noun</i><br><ol><li>cotton wool</li></ol>
צמרמורת|צמרמורת \\ צְמַרְמֹרֶת־|tsmarmorét|קְטַלְטֹלֶת|צמרמורת \\ צְמַרְמֹרֶת|צְמַרְמוֹרוֹת	<i>noun</i><br><ol><li>shiver, shudder</li></ol>
צמרת|צַמֶּרֶת־|צַמֶּרֶת|צַמָּרוֹת־|צַמָּרוֹת|tsaméret	<i>noun</i><br><ol><li>treetop</li></ol>
צנה|tsinah|צִנָּה|צִנּוֹת	<i>noun</i><br><ol><li>hook, barb</li><li>shield, buckler</li></ol>
צנובר|צְנוֹבָר|ts'novár	<i>noun</i><br><ol><li>pine nut (edible seeds of evergreen pine)</li></ol>
צנון|tsnon|צְנוֹנֵי־|צְנוֹן|צְנוֹנִים	<i>noun</i><br><ol><li>a radish</li></ol>
צנוע|צָנוּעַ|צְנוּעוֹת|tsanúa|צְנוּעָה|צְנוּעִים	<i>adj</i><br><ol><li>modest</li><li>humble</li></ol>
צנזורה|צֶנְזוּרָה|tsenzurá	<i>noun</i><br><ol><li>censorship</li></ol>
צנזר|תְּצַנְזְרוּ|מְצַנְזְרוֹת|צינזרנו \\ צִנְזַרְנוּ|צינזרת \\ צִנְזַרְתָּ|צינזרו \\ צִנְזְרוּ|נְצַנְזֵר|תְּצַנְזֵר|צינזרתם \\ צִנְזַרְתֶּם|מְצַנְזֵר|מְצַנְזֶרֶת|צַנְזֵרְנָה|מְצַנְזְרִים|צינזר \\ צִנְזֵר|תְּצַנְזְרִי|צונזר \\ צֻנְזַר|יְצַנְזְרוּ|צַנְזֵר|צינזרתן \\ צִנְזַרְתֶּן|יְצַנְזֵר|תְּצַנְזֵרְנָה|צַנְזְרִי|צינזרתי \\ צִנְזַרְתִּי|צִנְזֵר|צַנְזְרוּ|tsinzér|צינזרה \\ צִנְזְרָה|אֲצַנְזֵר|צינזרת \\ צִנְזַרְתְּ	<i>verb</i><br><ol><li>to censor</li></ol>
צניעות|ts'niút|צְנִיעוּת	<i>noun</i><br><ol><li>modesty, humility</li></ol>
צנעא|tsan'a|צַנְעָא	<i>name</i><br><ol><li>Sana'a (the capital city of Yemen)</li></ol>
צנצנת|צִנְצָנוֹת|צִנְצֶנֶת|tsintsénet	<i>noun</i><br><ol><li>a jar</li></ol>
צעד|צַעַד|צַעֲדֵי־|tsa'ád|צַעַד־|צָעַד	<i>noun</i><br><ol><li>step, pace</li></ol><br><i>verb</i><br><ol><li>to march</li></ol>
צעד צעד|צַעַד צַעַד	<i>adj</i><br><ol><li>step by step</li></ol>
צעיף|tsa'íf|צָעִיף	<i>noun</i><br><ol><li>veil, scarf</li></ol>
צעיר|צעירה|צְעִירָה|צְעִירֵי־|צְעִיר־|צְעִירִים|צָעִיר|ts'irá|tza'ír|צְעִירוֹת|קָטִיל	<i>adj</i><br><ol><li>Young (in the early part of life or growth).</li></ol><br><i>noun</i><br><ol><li>A young (male) person, a (male) youth.</li></ol>
צעירה|צְעִירָה|צְעִירַת־|צָעִיר|ts'irá|צְעִירוֹת־|צְעִירוֹת	<i>noun</i><br><ol><li>A young woman, a female youth.</li></ol>
צען|צָעַן|tsa'án|יִצְעַן	<i>verb</i><br><ol><li>to wander</li></ol>
